Page ID,Page name,Disclaimer,Amount spent (NGN)
753031955030992,Atiku-Okowa.com,One Nigeria Movement,145252
492378324116772,The Lagos State Government,The Lagos State Government,100771
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,47034
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,18452
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,7913
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,5957
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,5536
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,4965
2138867006432207,Gobir 2023,Young Progressives Party (YPP),4020
10750083165,The Africa Report,These ads ran without a disclaimer,3377
171885956874687,Because Of Our Tomorrow,BOOT Party,2385
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,2306
215863191948778,Frank Nweke Jr,Frank Nweke Ii,2055
108300928112742,234 Intel,234 Intel,1877
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,1805
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,1637
103018869332378,BantuPage,Ikechukwu Orji,1541
109187398481463,Peter Ndubuisi Mbah,Peter Ndubuisi Mbah,1537
123838944328164,Rethink Nigeria,Rethink Nigeria,1503
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,1384
111613868484577,Politicsnow,Politicsnow,993
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,923
110034854692816,Eyewitness Nigeria,Eyewitness Nigeria,895
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,832
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,774
103959275862698,TYCON 2023,Tycon,600
105018565612690,Atiku Listens,Atiku Listens,590
116248814706806,Vote4climateng,Adebiyi Agnes,564
103177569070325,Ibrahim Babajide Obanikoro,adeToyan Adeniji-Adele,551
100877578495335,Kc cubanas,These ads ran without a disclaimer,461
101246432732955,Chijioke Okereke Campaign Organization - COCO,Chijioke Okereke Campaign Organization - COCO,461
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,454
654180731859809,T-Police,T-Police,391
467096970110166,Omotoke Abosede Jamiu,These ads ran without a disclaimer,382
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,342
100202924924063,Page 36,Page 36,273
345763855563592,Savdfutur,Savdfutur,271
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,257
102169824695398,Rero TV,These ads ran without a disclaimer,205
106308342386937,Nigeria Go better,These ads ran without a disclaimer,167
828355217366790,Current Library,These ads ran without a disclaimer,167
104649727749209,Ideato TV,These ads ran without a disclaimer,162
100383154696053,Lukaconfu vocal,Lukaconfu vocal,156
110101587911938,Classy Crest,These ads ran without a disclaimer,146
100913482840349,Aforeporters MEDIA,Umoh Bassey,128
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,117
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,111
101622722635138,Advocacy For Good Governance,Nnadi Sunny,108
101836915650800,Veritas MEDIA,THE POLITICO,≤100
106460282356333,News Nigeria,These ads ran without a disclaimer,≤100
110733178577273,PayBack Projects,These ads ran without a disclaimer,≤100
109102048600128,Ekpoto Campaign Organization,Ekpoto Campaign Organization,≤100
1378356925818542,Gombe South Rebirth Forum,Joshua Keftin Amuga,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
107100241967374,Powered by Imagination,Powered by Imagination,≤100
108632595361826,faith_iroham,These ads ran without a disclaimer,≤100
110218315025705,Newsan National Secretariat.,THE SOCIETY FOR WATER & SANITATION – NEWSAN,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
102322559420207,Faniyi Wale,These ads ran without a disclaimer,≤100
664103300616844,Khalifa Abdulrahaman Okene,Khalifa Abdulrahaman Okene,≤100
114482631482195,Newsrock,These ads ran without a disclaimer,≤100
109428071648286,Asiwaju Bola Ahmed Tinubu,These ads ran without a disclaimer,≤100
112165180615779,Trinidax,These ads ran without a disclaimer,≤100
103681468982482,APC Presidential Campaign Council,APC Presidential Campaign Council,≤100
1514252298664572,The Youth Can Do It,These ads ran without a disclaimer,≤100
101622722635138,Advocacy For Good Governance,These ads ran without a disclaimer,≤100
104067812304113,Genetic Systems,These ads ran without a disclaimer,≤100
764443660320802,safe2choose,These ads ran without a disclaimer,≤100
102064925267644,GOVERN-MEND,GOVERN-MEND,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
339453226414466,Douglas Dubois Sebamala,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
103104622701939,I'm just harmless,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
351750911920719,100 Million,These ads ran without a disclaimer,≤100
106511135584346,Bura-Bari Nwilo II,These ads ran without a disclaimer,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100
