Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,87791
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,21377
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,13208
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,12996
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,9972
113899670306066,Poljot Int VN,These ads ran without a disclaimer,3816
108685817326606,Truther Piece Official,These ads ran without a disclaimer,2011
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,1760
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1169
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,906
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,828
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,523
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,228
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
