Page ID,Page name,Disclaimer,Amount spent (TRY)
344704883576,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,50543
141870402543282,AK Parti,Ak Parti,22600
500796300357232,Turgay Baştuğ,Milliyetçi Hareket Partisi Ankara İl Başkanlığı,15662
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),10761
497191817041688,Erdoğan Gönüllüleri,Woo Medya ve Organizasyon Ltd Şti,10473
528071707564813,Uğurhan Tiryaki,Uğurhan Tiryaki,7665
101726388406507,Tabuta Sığmayanlar,Tabuta Sığmayanlar,6154
783458291750944,Ahmet Ersen Özsoy,Ahmet Ersen Özsoy,5421
102095934751904,Deva Partisi,Deva Partisi,4087
103906304319835,Özgür Bayraktar,Özgür Bayraktar,3490
2281400925408962,Türkiye'ye Sahip Çık,Türkiye'ye Sahip Çık,3165
106187277979172,Dijital Gaste,Veysel Karahan,3112
115455134844517,Seçkin Odabaşı,MHP,2835
176338225842984,Yeşil Sol Parti,Yeşil Sol Parti,2816
114109568315674,Ozan Bingöl,Ozan Bingöl,2787
772187612859346,Erkan Haberal,Erkan Haberal,2321
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,1771
76599755300,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,1757
119873261054063,Hayriye Aydın,Hayriye Aydın,1422
1507047782923237,MHP Ankara İl Başkanlığı,MHP Ankara İl Başkanlığı,1367
105048025902614,Ahmet Fethan Baykoç,Woo Medya ve Organizasyon Ltd Şti.,1319
294889615437,Sinan Oğan,Sinan Oğan,1279
219895681531374,İbrahim Ethem Sedef,Kenan Filik,1230
1930475813747433,Anket Araştırma Merkezi,Anket Araştırma Merkezi,1047
115820064815544,Üzeyir Tunç,Üzeyir Tunç,981
116789744737736,Fakibaba2023,Ahmet Eşref Fakıbaba,981
105930572489375,Mehmet Ali Karamemiş Çankırı Milletvekili Adayı,Mehmet Ali Karamemiş,871
101490908746353,Zafer Partisi,Zafer Partisi,802
118257014567473,Dr. Fatih Öztek,Mehmet Fatih Öztek,663
289270345073936,İsmail Hakkı Bakır,İsmail Hakkı Bakır,648
2046352065625409,Adnan BEKER,Rolof,525
107233182319799,Hatice Yıldız,Ramazan Savaş,516
209175722605698,Saffet Sancaklı,Saffet Sancaklı,333
928921137187670,ALİ UÇAK,Volkan Erel,320
343529639706033,Kalecikliler,Kalecikliler,300
2100392293415636,Av. Ahmet ÖNAL,Ahmet Önal,290
321011291264753,İsmail Özdemir,Milliyetçi Hareket Partisi,290
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,280
246776586058174,Eyyup Yıldız,Eyyup Yıldız,277
100308889524493,Türkiye Yüzyılı,Arda Akın,243
100675732413915,Anketci.Net,Anketci.Net,239
111579745240906,Turan Yıldırım,Turan Yıldırım,238
998645140157494,Çankırı Postası TV,Ercan Şeker,210
104599212630992,huseyinsolak0706,Hüseyin Solak,205
319026564921676,Vatan Partisi,Vatan Partisi,205
119819051082863,Ümit Faruk Yenici,Ümit Faruk Yenici,205
72489021761,SOL Parti,SOL Parti,201
106484769092779,Mustafa Su,Mustafa Su,189
177586435611321,Arçelik,These ads ran without a disclaimer,179
100939478640264,Gazete Oksijen,Gazete Oksijen,174
115213624871864,Bahadır Bumin Özarslan,Halil Ibrahim Yilmaz,164
111499880433378,Abdülkadir ADAR,Abdülkadir ADAR,160
100439749704061,Cengiz ZOR - Yeniden Refah Partisi,Şevket Erer,158
