Page ID,Page name,Disclaimer,Amount spent (PHP)
75665129515,Go Negosyo,Go Negosyo,3490
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,2969
198852633461667,Lray  Villafuerte,Ericka Jones Magat,2063
546433575827400,Jun Sagun,Jun Sagun,1337
153170324872580,Jolo Revilla,Pagbabago sa Unang Distrito Movement,1275
2382257968459872,Pakshet,NM,1092
1922749344643532,The World Tonight,The World Tonight,1079
438848109829671,Juan Dela Cruz,Juan Dela Cruz,910
229162103880856,Wanna Fact PH,WFPH,839
265779500134955,SM Supermalls,SM Supermalls,825
547821942058909,Pilipinas Today Radyo,WFPH,787
110985836193,Loren Legarda,Clutch Media,762
1303847879710886,Philippine Star Blog,NM,720
33308238802,Asian Institute of Management,These ads ran without a disclaimer,656
223618785182273,Pilipinas,WFPH,561
269175894020945,Radyo Pilipinas Today,WFPH,462
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,444
495629064258114,Lolita Karen Javier,Amor U. Nacional,411
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,374
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,365
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",338
1462101314018879,Congressman Arnie A.Teves,Teves Cares,311
640234703157058,Councilor Carla Valderrama,Carla's Angels,296
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,292
109341191201636,Bagong Ngayon,WFPH,275
103485942191411,Juan Bulletin,Polsure,245
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,241
113607078003192,Teka Lang,Gibby Gorres,238
1566478310240623,Francis Tolentino,Francis Tolentino,228
290009901573686,SK Federation of Pagbilao,Josie Irma Roqueza Luce,228
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,220
2271543113085523,Filipinas Today Mr. J,WFPH,211
186667502068528,Larry De Costa,WFPH,209
102886345339673,Ben Patron,Ben Patron,205
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,197
105728894975533,Pilipinas ng Laguna,WFPH,195
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,186
389832831155174,Joke Joke Joke,Joke Joke Joke,185
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,176
156752721080952,Sonny Angara,Sonny Angara,170
103215701288140,Random News Media,NM,157
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,156
1332938170076882,Tatak QC,Polsure,156
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,155
254225618540932,Love ng QC si Teacher,Polsure,127
106336994957376,Konsehal Prescilla Gina David Magbuhos - Public Servant,Prescilla Gina David Magbuhos,111
100170811672425,Kyusi,WFPH,105
113238417024056,Anna Mae Yu Lamentillo,These ads ran without a disclaimer,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
705660422953865,About Metro Pacific,WFPH,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,≤100
326284471110414,Usapang Politika,Usapang Politika,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
