Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,30481
120370174702378,Magyarország Kormánya,Magyarország Kormánya,26655
2309737912651039,Péterffy Attila,Péterffy Attila,17455
102414628645144,Korondy Tamás,Megafon,17121
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,14872
118152054556475,Deák Dániel,Megafon,13752
224274995688487,Bohár Dániel - Riporter,Megafon,11695
503614639975773,Trombitás Kristóf,Megafon,9614
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5022
103946674951254,Kötter Tamás,Megafon,4564
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,4502
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4372
128596180810227,Stefi Déri,Megafon,4229
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4018
178362315106,European Parliament,European Parliament,3757
1534911313439123,Ripost,Ripost,3676
294815374340858,Donáth Anna,Donáth Anna - Momentum,3570
191461774219575,hirado.hu,hirado.hu,3276
122074554119,EU Social,EU Social,3275
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2711
203389926415069,Magyar Honvédség,Magyar Honvédség,2649
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2601
1487569941539650,Tanítanék,Humán Platform,2575
294815374340858,Donáth Anna,Momentum Mozgalom,2514
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2485
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,2106
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2071
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1797
264517713636590,PestiSracok.hu,PestiSrácok.hu,1318
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,943
112694594992064,Mehr Licht,Mehr Licht,941
248172631940,Mandiner,Mediaworks Hungary Zrt.,915
451844608304228,Metropol,Metropol,889
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,806
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,802
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,779
131283758531,HVG,HVG Kiadó ZRt.,717
