Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,13333
220168461484157,全統運動報名網,全統運動報名網,2704
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,2036
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2018
860723987295409,黃永昌,黃永昌,1721
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1439
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1355
569626243213799,生鮮時書,生鮮時書,889
106801464127093,目目非營利 MUVE NPO,目目非營利,872
103219708815173,蕭立妍,Li Yen Hsiao,846
1855418728011324,鏡週刊,鏡週刊,840
555403217887724,台灣國際器官移植關懷協會（Taicot）,台灣國際器官移植關懷協會（Taicot）,798
390569611008641,願景工程基金會 Vision Project,願景工程基金會,725
110699089014688,三立新聞,三立新聞,688
127628276929,天下雜誌,天下雜誌,580
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,543
286487218798,遠見雜誌,These ads ran without a disclaimer,541
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,514
158025223269,今周刊,今周刊,477
177161918975981,基督教芥菜種會,基督教芥菜種會,441
211730475524462,大陸委員會,大陸委員會,393
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,386
1537741526464370,桃園市議長邱奕勝,奕勝 邱,382
1649523455281990,遠山呼喚,遠山呼喚,368
335544036485779,經濟部,經濟部,358
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,352
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,323
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,312
236329653113740,台灣玩具圖書館,台灣玩具圖書館,288
219315794887869,聯合報,聯合報股份有限公司,284
796994720374176,鳴人堂,鳴人堂,278
116806840188577,中華民國不動產經營管理協會,中華民國不動產經營管理協會,248
1632601180343924,臺科大 EMBA,梅良楊,216
117197561638092,台北旅遊網,台北旅遊網,214
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,211
938117856232411,康寧大學,惠玲高,201
162701220453187,新北市議員 陳永福,陳韋任,192
164216566973089,Taiwan Raelian Movement 台灣雷爾運動,彭韋銘,188
286487218798,遠見雜誌,遠見雜誌,182
