Page ID,Page name,Disclaimer,Amount spent (CHF)
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100
177535295619475,Jugendunion Liechtenstein,Vaterländische Union,≤100
709351105754847,FBP-Ortsgruppe Balzers,FBP-Ortsgruppe Balzers,≤100
