Page ID,Page name,Disclaimer,Amount spent (USD)
278979965570504,Ibu2023,Husham Mohamed,≤100
103173331918195,Fuvahmulah Medhu,Husham Mohamed,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
