Page ID,Page name,Disclaimer,Amount spent (LBP)
164472683608068,Act for the Disappeared,ACT for the Disappeared,≤100
105758000974645,TAQADDOM - تقدم,Taqaddom,≤100
100244682902499,operationlightshine,These ads ran without a disclaimer,≤100
