Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,545689
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,458994
1419236281714929,Andrei Angouw,Bryan Sumilat,226612
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,176233
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,88983
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,88805
54779960819,United Nations,United Nations with Facebook Ad Credits,77869
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,70388
129072070462574,Kementerian Luar Negeri RI,Infomed Kemlu RI,46748
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,30388
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,28830
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,24878
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,19685
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,13911
101203454841155,Kota Kite,Prayogo,13438
103581752405141,Sobar Harahap,Juniar Dwi Harianto,12733
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,9155
101101492306034,Mega News,Siti Sarah Iskandar,5626
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5372
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4861
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4410
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,4264
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,3803
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3420
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3365
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,3089
116705041036588,Francine Widjojo,Francine Widjojo,2881
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2638
202555993805088,Caption,Ganjar Nusantara Indonesia,2635
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2612
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2603
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,2536
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,2501
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,2383
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,2269
1890146454611538,DESMI A/S,These ads ran without a disclaimer,2240
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,2238
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,2229
104830667806476,Melihat Indonesia,Melihat Indonesia,2075
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1951
108156498584853,Tetap Puan,Marabunta Family Cyber,1903
103841508519653,日本留学ネット・Japan Alumni Global Network,These ads ran without a disclaimer,1890
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1816
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1656
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1656
164800207258203,SUARANTB.com,SUARANTB.com,1633
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1453
113940211319517,Unpacking.id,Unpacking.id,1422
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1352
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1331
103421759149899,Geocorner Indonesia,Geocorner,1251
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1003
102273039070802,Info Terkini,Muhammad Miftakhunnaim,976
103411659195911,JIMAT,Arik Luviani Putri Yasa,728
104427162506872,Fakta Anies,Fakta Anies,663
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,583
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,506
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,403
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,356
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,293
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,282
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,279
111763651804421,Om Jack,Dwi Wantoro,231
104843487722931,Portal Islam id,Portal Islam ID,146
100217331697372,dr.dwiwijaya,These ads ran without a disclaimer,≤100
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,≤100
