Page ID,Page name,Disclaimer,Amount spent (TND)
103772522494232,Underprice.,These ads ran without a disclaimer,≤100
101335125357095,Czapp,These ads ran without a disclaimer,≤100
739140606178650,ليبافيا - Libafia,These ads ran without a disclaimer,≤100
