Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,845017
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,652374
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,545405
102793242742002,Jaksapedia,JAKSAPEDIA,158748
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,110750
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,106825
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,95404
1500140530273695,Kimia Farma Care,Kimia Farma,68071
104830667806476,Melihat Indonesia,Melihat Indonesia,63971
112121101796090,Opini 2024,Opini 2024,57697
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,56888
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,54731
111864151754055,Esensi TV,Esensi Tv,40096
100649018546817,GanjarFans,GanjarFans,38678
102656349157647,Tugimanisme,Tugimanisme,37788
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,32501
101772656128822,Pesawaran Menawan,Berita Kota,27497
107447775551405,Metro Kota Politan,Berita Kota,27396
100981282876455,Pesisir Barat Bersahabat,Berita Kota,27083
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,26516
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,17002
105903795626960,Ruangcuan.com,Ruangcuan.com,12392
101674375744514,Media Cuan,Ipta Apipah,12372
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,10080
582402568517453,Coretan Kehidupan,Coretan Kehidupan,9522
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,9417
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,9269
104427162506872,Fakta Anies,Fakta Anies,8077
1413233442285275,Prabowo Untuk NKRI,Prabowo NKRI,7935
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",7616
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,7227
160355148441,Tempo Media,TEMPO,6655
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,5881
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,5603
173776079818775,Saiful Mujani,Saidiman,5330
312490859193724,mensbatik,Bayu Setayudha,4913
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3745
110314634068233,Fadilah Bisnis,Fadilah Bisnis,3300
100145043048185,Ucapan Partai,Ucapan Partai,3222
197545083607941,Harian Kompas,Harian Kompas,2644
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2142
101032088630709,Info Seputar Indonesia,These ads ran without a disclaimer,1874
103581752405141,Sobar Harahap,Sobar Harahap,1803
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,1794
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1741
110952238516382,Kiki Daliyo,Kiki Daliyo,1706
