Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2320026
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,268053
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,132923
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,109763
102656349157647,Tugimanisme,Tugimanisme,105374
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,102791
102793242742002,Jaksapedia,JAKSAPEDIA,100620
111864151754055,Esensi TV,Esensi Tv,71284
100649018546817,GanjarFans,GanjarFans,44296
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,36213
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,32291
110952238516382,Kiki Daliyo,Kiki Daliyo,29978
106690092440342,Pemilu KIT,Ramdan Casmara,25497
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,20497
1547369918837496,Zulkifli Hasan,Media Center PAN,18484
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,15078
101228692503239,Opini Publik,Opini Publik,15007
1359754127394254,Kick Avenue,These ads ran without a disclaimer,11744
104427162506872,Fakta Anies,Fakta Anies,11592
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,10107
39253583478,PDI Perjuangan,PDI Perjuangan,9440
107451398732660,Teman Dito,Teman Dito,8786
105903795626960,Ruangcuan.com,Ruangcuan.com,8112
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,7989
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,7944
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7632
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,6418
108511588277325,Galeria Konveksi,Solehudin,5688
335546226915564,Generasi Melek Politik,Generasi Melek Politik,5568
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,5026
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4787
349963858704476,Komit Digital,Komit Digital,3561
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3136
173776079818775,Saiful Mujani,Saidiman,3087
103817945830465,Sobat Dito,Sobat Dito,3011
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2482
197545083607941,Harian Kompas,Harian Kompas,2386
106287625764574,Teman Dito,Barry Eko Lesmana,2363
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2060
116715223517954,YouSee Indonesia,YouSee Indonesia,1780
113611098398764,Persepsi Politik,Firza Arzanda,1756
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1736
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1658
582402568517453,Coretan Kehidupan,Coretan Kehidupan,1501
108181075027260,CSI Consultant,These ads ran without a disclaimer,1100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,1029
101866128977837,Belajar Pemilu,Muhammad Basir,980
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,972
102791229290192,Caleg Stater Kit,Caleg Stater Kit,960
255601878216867,Komisaris Politik,Komisaris Politik,929
102992659323593,Komit Studio,Komit Studio,856
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,835
106004407402000,Cakap Politik,Cakap Politik,816
101674375744514,Media Cuan,Ipta Apipah,791
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,790
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,717
312490859193724,mensbatik,Bayu Setayudha,675
114862318264218,Marketing 2024,KelasMaster.id,578
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,566
288913648589280,"Mustaat Saman, S.Hut",Mustaat Saman,559
104843487722931,Portal Islam id,Portal Islam ID,543
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,541
726678601035439,Aron Nababab.S.Pd,These ads ran without a disclaimer,409
110665381423733,Kliklaman Digital,Kliklaman Digital,402
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,358
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,270
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,254
297913613594114,Asri Welas Pramawati,These ads ran without a disclaimer,234
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,148
112811807976569,skep.dian.istiqomah,These ads ran without a disclaimer,102
127500480332490,hazza_dafi,These ads ran without a disclaimer,≤100
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
117818434635419,silasthestylish,These ads ran without a disclaimer,≤100
1882160755422758,Edgar Boshart,These ads ran without a disclaimer,≤100
111283271603417,Taicang Entdecken,These ads ran without a disclaimer,≤100
1718677031753316,Living ASEAN,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
273270209855671,RER,These ads ran without a disclaimer,≤100
