Page ID,Page name,Disclaimer,Amount spent (KES)
1400771023469241,Anne Waiguru,Anne Waiguru,≤100
624866987981308,Starbrands Awards East Africa,Starbrands Awards East Africa,≤100
100321965888531,Mrembo na Kazi,Mrembo na Kazi,≤100
