Page ID,Page name,Disclaimer,Amount spent (ARS)
105791202046721,Punto Ushuaia,Punto Ushuaia,11355
100906542624841,Primero Rio Grande,Primero Río Grande,8528
362204533804292,Municipio de Río Grande,Municipio de Río Grande,8302
100932749306130,Noticias Andinas,Noticias Andinas,5853
1479745175587393,Tito Stefani,Tito Stefani,4979
1170748123064391,Federico Frigerio,Federico Frigerio,4640
101747782728989,Paulina Zapata,Paulina Zapata,3721
100716582933274,Contexto Sur,Contexto Sur,3651
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,3549
103431172529739,El Diario Industrial,El Diario Industrial,2709
105933872199149,Mística,Mística,1862
791115407580121,Gustavo Melella,Gustavo Melella,1831
259111760849274,Federico Angelini,Juntos por el Cambio,1432
505481186139302,Argentina Online,Argentina Online,1218
103088924366000,Noticias d,Noticias d,977
107448125052524,Tierra del Fuego Online,Tierra del Fuego Online,738
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,492
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,480
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,352
161168404454194,Sensación Tierra del Fuego,ComunicaciónPop,335
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,286
681154782085870,Palabras Fueguinas,Comunicarg,225
110079031997390,Con Larreta,Con Larreta,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,≤100
110039918575012,Noticias Express,Noticias Express,≤100
110276628358382,El Autónomo,El Autónomo,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
113288233452533,Nancy Picón,Nancy Picón,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
238778949515431,El Cronista,El Cronista,≤100
335926266503071,7D,7D,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
