Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,39686
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,20518
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,19991
224274995688487,Bohár Dániel - Riporter,Megafon,18301
543788999005363,ORIGO,Mediaworks Hungary Zrt.,16036
248172631940,Mandiner,Mediaworks Hungary Zrt.,15426
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,13625
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,11597
178362315106,European Parliament,European Parliament,9123
2552532618151148,Újpesti Hírek,Újpesti Hírek,8830
1534911313439123,Ripost,Ripost,8765
116609705085092,BP18,BP18,8612
107898832590939,European Commission,European Commission,7964
120370174702378,Magyarország Kormánya,Magyarország Kormánya,7917
126893087354793,Európai Parlament,Európai Parlament,7769
131283758531,HVG,HVG Kiadó ZRt.,7552
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,7312
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6967
115388925185513,Magyar Szocialista Párt,MSZP,6457
105666454157523,Szikra Mozgalom,Szikra Mozgalom,6364
191461774219575,hirado.hu,hirado.hu,6354
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,6232
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,6191
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5991
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,5874
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,5827
147547541961576,Council of the European Union,Council of the European Union,5539
393679827916885,TV18,Városgazda18,5532
103478164920832,Rubicon Intézet,Rubicon Intézet,5436
264517713636590,PestiSracok.hu,PestiSrácok.hu,5169
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,5099
110519871432528,Erzsébeti Napló,Erzsébeti Napló,5031
76748198685,Budapest Pride,Budapest Pride,4930
100299381703981,Ps TV,PestiSrácok.hu,4796
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4723
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,4140
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,4024
105140281027554,Hírnyolc,Hírnyolc,3976
211156277497,WWF Hungary,WWF Hungary,3820
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,3709
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3691
