Page ID,Page name,Disclaimer,Amount spent (AED)
632124420169233,TRT Afrika Hausa,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
107286524134924,Souq al-mal,These ads ran without a disclaimer,≤100
