Page ID,Page name,Disclaimer,Amount spent (IDR)
112570091503539,GP Papua,Ganjar Nusantara Indonesia,108785
23383061178,Prabowo Subianto,indonesia Adil makmur,106649
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,20740
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,15514
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,12503
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,7150
101674375744514,Media Cuan,Ipta Apipah,5981
111864151754055,Esensi TV,Esensi Tv,5976
109292782081820,Duadigits Present,These ads ran without a disclaimer,4220
104549327891079,Dermawan,Frista Kurniasari,3397
106919112303644,Template Kit,These ads ran without a disclaimer,3179
106524371346347,NTBSATU.com,NTBSATU.com,3132
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2684
104427162506872,Fakta Anies,Fakta Anies,2182
110314634068233,Fadilah Bisnis,Fadilah Bisnis,2067
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,1245
1547369918837496,Zulkifli Hasan,Media Center PAN,1032
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,1006
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,784
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,767
104513285970973,Jateng Berwarna,Dwi Wantoro,721
116937558047898,Jateng Bersahabat,Dwi Wantoro,686
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,681
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,640
882638978454921,Raja Juli Antoni,Raja Juli Antoni,640
103013484811323,Jangan Lupa Sejarah,John Kamnahas,603
330828203995473,Betahita.id,These ads ran without a disclaimer,494
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,477
104830667806476,Melihat Indonesia,Melihat Indonesia,424
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,379
100634344801574,Gus Raharjo,Septian Raharjo,346
173776079818775,Saiful Mujani,Saidiman,344
312490859193724,mensbatik,Bayu Setayudha,275
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,268
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,234
197545083607941,Harian Kompas,Harian Kompas,226
118040991236173,NKRIPapuaku,These ads ran without a disclaimer,216
101866128977837,Belajar Pemilu,Muhammad Basir,213
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,207
104843487722931,Portal Islam id,Portal Islam ID,207
102656349157647,Tugimanisme,Tugimanisme,191
118734481202493,Prihati Utami,Dwi Wantoro,180
103581752405141,Sobar Harahap,Sobar Harahap,166
105376242469300,Okfanaroo Harefa,These ads ran without a disclaimer,165
112121101796090,Opini 2024,Opini 2024,142
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,132
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,129
107241861191421,Ilmu Tambang,Ilmu Tambang,119
110952238516382,Kiki Daliyo,Kiki Daliyo,116
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,106
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,104
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,101
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,≤100
108903502068958,mrtriansitorus,These ads ran without a disclaimer,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
106296905452092,praktekdrgtessykartika,These ads ran without a disclaimer,≤100
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,≤100
1419236281714929,Andrei Angouw,Bryan Sumilat,≤100
106573632404586,NYCrippyK,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
