Page ID,Page name,Disclaimer,Amount spent (HUF)
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,54407
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,42505
109637397268775,Nyugati Pályán,Splendidea Communications Kft,9953
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,9491
142116653162328,Márki-Zay Péter,Márki-Zay Péter,7597
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,7354
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6492
110462711892232,DK TV,Demokratikus Koalíció,5126
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4598
248172631940,Mandiner,Mediaworks Hungary Zrt.,4418
525582987497940,Motiváció Műhely,Motiváció Műhely,4084
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2927
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,2679
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2611
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2144
1534911313439123,Ripost,Ripost,2067
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1732
110056758082933,Mihálffy Béla,Béla Mihálffy,1564
120370174702378,Magyarország Kormánya,Magyarország Kormánya,1441
294815374340858,Donáth Anna,Momentum Mozgalom,1428
108346693873484,Győrffy Balázs,Balazs Gyorffy,1356
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1305
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1303
264517713636590,PestiSracok.hu,PestiSrácok.hu,1135
191461774219575,hirado.hu,hirado.hu,1072
447204268797621,RTL.hu,RTL.HU,956
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,947
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,734
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,701
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,684
594088897289853,Alapjogokért Központ,Alapjogokért Központ,651
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,641
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,634
100808557949454,Mucsi Tamás,Mucsi Tamás,591
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,556
76748198685,Budapest Pride,Budapest Pride,503
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,471
100299381703981,Ps TV,PestiSrácok.hu,471
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,447
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,435
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,433
106963942072063,Halász Noémi,Halász Noémi,433
451844608304228,Metropol,Metropol,425
131283758531,HVG,HVG Kiadó ZRt.,422
162344823835042,atlatszo.hu,atlatszo.hu,401
345496092135627,Hír TV,Mediaworks Hungary Zrt.,380
178362315106,European Parliament,European Parliament,379
108248022589754,Bosch Magyarország,Bosch Magyarország,359
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,354
304163456311267,Oktatói Hálózat - OHA,Humán Platform,346
102863718964515,Sztojka Attila,Sztojka Attila,341
623719727672871,Nestlé,Nestlé Hungária Kft.,328
611728525606243,CIB Bank,CIB Bank Zrt.,303
221761091331222,Danube Institute,Danube Institute,300
537817739693723,Brain Bar,Brain Bar,271
1307582692639091,Magyar Érmeforgalmazó Kft.,These ads ran without a disclaimer,270
851784814892644,Simicskó István,KDNP frakció,267
1215492498464496,Angyal Károly,Angyal Károly Tibor,264
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,253
112694594992064,Mehr Licht,Mehr Licht,251
102426795954406,Nobilis Márton,Nobilis Márton,241
408924035951553,Körforrás,Körforrás,223
211156277497,WWF Hungary,WWF Hungary,206
109400335280737,Dóka Milán,Milán Dóka,202
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,199
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,188
