Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,10177
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,6881
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,2333
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,2281
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1157
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,1070
113899670306066,Poljot Int VN,These ads ran without a disclaimer,763
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,519
108685817326606,Truther Piece Official,These ads ran without a disclaimer,510
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,≤100
