Page ID,Page name,Disclaimer,Amount spent (COP)
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,390
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,140
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
106716825632419,Cali piensa en Grande,Cali piensa en Grande,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
299469560099835,Alcaldía de Cali,Alcaldía de Cali,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
108588645446769,,These ads ran without a disclaimer,≤100
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,≤100
777725739278207,Montes Concejal,Carlos Montes,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
