Page ID,Page name,Disclaimer,Amount spent (COP)
191459311042712,Jaime Andrés,Jaime Andrés,318227
1387192081399804,Quintín Herrera Quiroz,Quintín Herrera Quiroz,165025
1561180414017967,Juan Manuel Cortés,Juan Manuel Cortés,102839
191459311042712,Jaime Andrés,Jaime Andres,83608
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,63163
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,47416
130834367164,Red PaPaz,Red PaPaz,45288
1966684743593773,Chucho Limonada,Chucho Limonada,44109
1431824383809561,Camilo Torres,Camilo Torres,41445
100563549504491,Juan Torres Ortega,Pacto por el Cambio,39814
100862467976065,Andrés Fandiño,Andrés Fandiño,38209
399530413946428,Mario José Carvajal Jaimes,Mario José Carvajal Jaimes,27416
476564709519658,Elberto Ariza Barrera,Elberto Ariza Barrera,23941
1147318942107929,Todos Somos Una,DEBRAIN LLC,22990
329654257484790,Angel De Jesus Becerra,Angel De Jesus Becerra,22976
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,19837
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,18494
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,18297
114963445355770,Jackzuly Rueda,Jackzuly Rueda,16173
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,14923
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,14516
251292808253299,Canadian College,Canadian College,14402
122565324152467,Elromeroese,Elromeroese,13243
286568181368830,Jhon Ortega,Jhon Ortega,10711
891076927704320,Juan Ruiz,Juan Ruiz,8574
118514924593739,Tanque Seco,Tanque seco,7968
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,7298
102143071616787,Goberna Colombia,Goberna,6613
812165288875574,Jaime Pumarejo,Toro Digital 1972,6589
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,6328
110036132129269,Alerta Noticias,Alerta Noticias,5892
120672175244436,Innovación Lebrija,Innovación Lebrija,5778
170633243101916,Alexander Serrato,Alexander Serrato,4962
101391859627743,Colombia sin miedo,Colombia sin miedo,4766
102901431226437,Politicomic,Politicomic,4298
504307236411761,Lucas Cañas,Lucas Cañas,4000
424690825045664,Liga de Gobernantes Anticorrupción,Liga de Gobernantes Anticorrupción,3557
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2868
102649172879833,Colombia al Día,Colombia al Día,2858
107659742386228,William Yepez,These ads ran without a disclaimer,2627
177418580619724,Lado a Lado,Lado a Lado,2413
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2155
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1993
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,1950
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1850
112155252163421,Sebastián López V.,Sebastián López V.,1738
321582221272701,UNIMINUTO,These ads ran without a disclaimer,1678
1400280116941194,Fabian Diaz,Fabian Diaz,1662
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1597
101642839569704,Javier Marulanda,Dr Javier Marulanda,1535
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,1495
838927469815494,Diana Diago,Diana Diago,1452
107405449071319,Con la suya,Con la suya,1314
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,895
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,885
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,839
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,692
120137021029235,Prolicores,These ads ran without a disclaimer,686
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,673
1983094071788444,Brum Digital,Brum Digital,669
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,654
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,624
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,590
