Page ID,Page name,Disclaimer,Amount spent (HUF)
1880809845328535,Dobrev Klára,Demokratikus Koalíció,101416
224274995688487,Bohár Dániel - Riporter,Megafon,59358
116609705085092,BP18,BP18,52951
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,50508
776079922494181,Apáti Bence hivatalos oldala,Megafon,46514
543788999005363,ORIGO,Mediaworks Hungary Zrt.,40230
128596180810227,Stefi Déri,Megafon,38146
102414628645144,Korondy Tamás,Megafon,35326
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",35115
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,23438
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,20358
248172631940,Mandiner,Mediaworks Hungary Zrt.,20116
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,19971
1534911313439123,Ripost,Ripost,19522
76748198685,Budapest Pride,Budapest Pride,19436
191461774219575,hirado.hu,hirado.hu,19353
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,18237
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,17485
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,14050
122074554119,EU Social,EU Social,13469
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,11548
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,10848
2552532618151148,Újpesti Hírek,Újpesti Hírek,9812
131283758531,HVG,HVG Kiadó ZRt.,9627
482780535095319,Budapesti Vállalkozásfejlesztési Közalapítvány (BVK),Budapesti Vállalkozásfejlesztési Közalapítvány,8742
292606340886422,MSZP Újpest - Káposztásmegyeri Szervezete,Magyar Szocialista Oárt,8492
105666454157523,Szikra Mozgalom,Szikra Mozgalom,8061
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,7927
618962048554434,Havasi Gábor,Momentum Mozgalom,7754
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,7586
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6763
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,6420
178362315106,European Parliament,European Parliament,6041
537817739693723,Brain Bar,Brain Bar,5424
104582047955896,Green Policy Center,Climate Champion Partners Nonprofit Kft.,4701
108346693873484,Győrffy Balázs,Győrffy Balázs,4343
109637397268775,Nyugati Pályán,Splendidea Communications Kft,4196
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,4152
221761091331222,Danube Institute,Danube Institute,4137
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,4101
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,4048
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,4013
112694594992064,Mehr Licht,Mehr Licht,4009
1953380668110489,Paróczai Anikó,Momentum Mozgalom,3966
