Page ID,Page name,Disclaimer,Amount spent (USD)
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100
109831251935707,خليل المقداد,These ads ran without a disclaimer,≤100
239288579454587,Mohammed Gardani - محمد كرداني,These ads ran without a disclaimer,≤100
103553614349757,Hafryat plus,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
274017972795375,Algerie 24,aljazair24,≤100
273089522819834,24Media,These ads ran without a disclaimer,≤100
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100
