Page ID,Page name,Disclaimer,Amount spent (INR)
187668288312583,Otrivin,Haleon India,49453
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,24194
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,20038
313701205391557,Santoor Stay Young,These ads ran without a disclaimer,7775
104516512296314,Kartikeya Sharma,Adv Tech,4870
404746486258732,Project Nanhi Kali,Project Nanhi Kali,4251
30290552843,Greenpeace India,Greenpeace Environment Trust,4231
364103537320321,Morris Garages India,These ads ran without a disclaimer,3941
270666596375251,Jhatkaa.org,Jhatkaa.org,3712
330760810293224,HelpAge India,HelpAge India,3363
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3087
174283119250672,Save the Children India,Bal Raksha Bharat,2934
683827341777662,HSBC,These ads ran without a disclaimer,2918
21169267101,Give,Give,2834
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,2826
138927162813391,Dailyhunt,These ads ran without a disclaimer,2435
1724487151134092,Vinod Patil,Vinod Patil,2295
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,2240
107395897271506,Kutumb,Swatantra Verma,2139
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1614
1686643961552617,SBI General Insurance,These ads ran without a disclaimer,1607
180643835319178,BLACK+DECKER,These ads ran without a disclaimer,1538
30290552843,Greenpeace India,Greenpeace India Society,1225
101676156079999,Prabhakar Patil,Prabhakar Patil,1198
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1163
379087258939315,Ravikant Varpe,Ravikant Sambhaji Varpe,1055
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1012
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,994
103782051383159,School of Politics,School of Politics,991
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,962
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,954
285029500623,CARE India,CARE India,938
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,910
104423469249336,balasaheb_shinde_sir,These ads ran without a disclaimer,909
587889961221497,Adani Realty,These ads ran without a disclaimer,899
875420125855408,Dhanraj Vispute,Siddigital,819
131189377574,MDPI,These ads ran without a disclaimer,793
132309676835568,Lokmat,Pranoti Vasant Dalvi,777
114986044844713,Ashutosh Kale,Pravin Tarachand Meherkhamb,729
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,691
101242678704189,Her Circle,These ads ran without a disclaimer,680
265195530302394,Balasaheb Thorat,Inspire,641
105225719051680,Reliance Centro,These ads ran without a disclaimer,625
837835682986019,Amazon India News,These ads ran without a disclaimer,623
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,611
394168494317389,MIT World Peace University,MIT World Peace University,607
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,607
375141272567406,Ravindra Chavan,Ravindra Chavan,606
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,585
449378495112356,Swades Foundation,Swades Foundation,582
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,575
139568440294170,inDrive,These ads ran without a disclaimer,570
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,554
100848182333215,Royal Ranthambore,These ads ran without a disclaimer,549
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2023,Abinash Moharana,543
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,538
357707041501292,Nat Habit,These ads ran without a disclaimer,534
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,525
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,515
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,514
102778338870691,Bonatra,These ads ran without a disclaimer,510
435597173189630,Scottish Leader,These ads ran without a disclaimer,500
105004671156096,Bengaluru Moving,Bengaluru Moving,496
107250704737912,CA Sushil Bandpatte,Sushil Chandu Bandpatte,487
132689140088396,smilefoundation,Smile Foundation,486
108569592177863,Bjp For Youth,Ashish Suryakant Babar,471
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,469
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,468
104819985853284,V6 Digital News,V6 Digital News,466
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,465
474751009223949,Jaipur Literature Festival,Jaipur Literature Festival,441
