Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1235164
102099256044892,G24 Golkar DKI,Yayasan Golkar Institute SPKP,1065030
102793242742002,Jaksapedia,JAKSAPEDIA,1024950
101971245965029,Siap Kawal Polri,Kawal Polri,579683
39684526732,Wanda Hamidah,Yayasan Infobox,515383
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,244029
197545083607941,Harian Kompas,Harian Kompas,134282
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,123166
103549317996442,Gelorajkt,Kusmiyanto,101408
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,91252
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,90068
147555216186069,Christina Aryani,Christina Aryani Foundation,88927
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,71269
23383061178,Prabowo Subianto,indonesia Adil makmur,52998
695605000462574,CNN Indonesia,CNN Indonesia,48314
111864151754055,Esensi TV,Esensi Tv,39661
173776079818775,Saiful Mujani,Saidiman,23892
695424653897661,Satia Chandra Wiguna,Partai Solidaritas Indonesia,23479
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,21822
164882486874333,antaranews.com,antaranews.com,21390
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,20713
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,20708
105359335395173,Arif Priambodo,Arif Priambodo Baedowi,19998
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,19173
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,18267
1481929088506672,Andini Effendi,Yayasan Infobox,17912
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,16142
102911052676489,Muhri Fauzi Hafiz,Partai Solidaritas Indonesia,16130
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,14910
895727830637189,Relawan Puan,Mohammad Izur Islami,14164
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,13252
110771227439502,Teman Sandi,Miftakhul Ansori,13028
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,12331
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,11244
312490859193724,mensbatik,Bayu Setayudha,9482
912904602057740,Koalisi Rakyat Untuk Kedaulatan Pangan,Koalisi Rakyat untuk Kedaulatan Pangan,9012
109152778730274,Miea Kusuma,Yayasan Infobox,8992
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,7910
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7667
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,7271
101433369464014,Talang Institute,Yayasan Infobox,5621
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,4754
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,4623
111704768202937,yuston_karwayu,These ads ran without a disclaimer,4535
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4524
104830667806476,Melihat Indonesia,Septian Raharjo,4325
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,4256
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3796
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3434
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,2983
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2720
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2074
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1933
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,1875
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,1809
104843487722931,Portal Islam id,Portal Islam ID,1495
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1235
110952238516382,Kiki Daliyo,Dwi Wantoro,1143
124473380937123,勵馨基金會 The Garden of Hope Foundation,These ads ran without a disclaimer,998
104622532469179,Populis,Aditia Ramdani,656
108590398254377,Ibnu Abdillah,Ibnu Abdillah,636
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,588
101428652793656,Readktif,Aditia Ramdani,558
106883058905796,Tanda Seru,Aditia Ramdani,531
114460673670696,Pati Raya ID,Bayu Wicaksono,512
173917579344125,Pertamax Series,These ads ran without a disclaimer,436
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,426
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,366
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,362
108676115131939,Nusantara Cerdas,Bayu Wicaksono,340
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,321
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,314
107565455160464,Indonesia Opini,Bayu Wicaksono,292
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,282
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,276
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,252
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,244
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,207
100696304767119,sungailareh,These ads ran without a disclaimer,≤100
103449517822304,CNPC,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
