Page ID,Page name,Disclaimer,Amount spent (VEF)
101436044789330,pato.cine,These ads ran without a disclaimer,2250
37896015468,"Embajada de los EE.UU., Venezuela",an advertiser in Venezuela,≤100
106297255064534,Julio Fuenmayor,an advertiser in Venezuela,≤100
141053389924963,"Zadra Law Firm, P.A.",These ads ran without a disclaimer,≤100
11449543593,Carlos Ocariz,an advertiser in Venezuela,≤100
