Page ID,Page name,Disclaimer,Amount spent (VND)
117879734612936,Trung Tâm Thẩm Mỹ Quốc Tế Như Ý - Tây Ninh,These ads ran without a disclaimer,204165
103216305974903,Thẩm Mỹ Như Ý - Tây Ninh,These ads ran without a disclaimer,186517
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,29311
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,11759
103696505642477,Chùa Quán Sứ,Chùa Quán Sứ,10645
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,9217
103497027790225,Fonos,These ads ran without a disclaimer,7452
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4982
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,3834
101419451996878,Đất Nền Nhà Ở Xã Hội Bình Dương,These ads ran without a disclaimer,3289
104262935867100,Chương trình Đào tạo Trực tuyến khu vực phía Nam-ĐH MỞ HÀ NỘI,These ads ran without a disclaimer,2301
103728275673138,Lương Y Vùng Cao - Phạm Văn Thanh,These ads ran without a disclaimer,1864
101238282600816,Phụ tùng ô tô Auto,These ads ran without a disclaimer,1683
103997715661536,Thầy Phạm Văn Thanh - Chữa Dứt Điểm  Bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,1672
101825789362820,Trung Tâm Điều Trị U - Triệt Tiêu Các Tế Bào Ung Thư 3,These ads ran without a disclaimer,1595
101771959074940,"Kẹo Lạc Hồng - Đặc Sản Tiên Yên, Quảng Ninh",These ads ran without a disclaimer,1025
108685817326606,Truther Piece Official,These ads ran without a disclaimer,685
111657357765777,Chúng tớ là Cộng Sản,These ads ran without a disclaimer,394
243929942407499,CLB Doanh Nhân Sài Gòn,These ads ran without a disclaimer,269
102798135637475,XKLĐ Nhật Bản Nợ Phí,These ads ran without a disclaimer,≤100
103793018450481,Phạm Văn Thanh - Lào Cai 0973511926,These ads ran without a disclaimer,≤100
1004073073131929,Vinhomes Grand Park,These ads ran without a disclaimer,≤100
