Page ID,Page name,Disclaimer,Amount spent (VND)
115016405005560,Nắm Bắt Tương Lai 2023,These ads ran without a disclaimer,23689
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,8509
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,5551
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,4430
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,4352
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,2870
105972995906692,CTCP DV GIẢI TRÍ THÔNG MINH có gì?,These ads ran without a disclaimer,1507
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,735
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,593
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,150
113399258473117,Người Tốt - Lương Y Phạm Văn Thanh - Chữa Dứt Điểm bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
