Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,12113
224274995688487,Bohár Dániel - Riporter,Megafon,8354
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,5087
294998357524107,Deák Dániel,Megafon,3815
108346693873484,Győrffy Balázs,Balazs Gyorffy,2827
1534911313439123,Ripost,Ripost,2640
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2419
1652741928333536,KPSVR,KPSVR Media,2321
191461774219575,hirado.hu,hirado.hu,2001
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1968
178362315106,European Parliament,European Parliament,1894
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1620
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1588
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1444
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1431
248172631940,Mandiner,Mediaworks Hungary Zrt.,1377
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1365
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1236
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1130
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,786
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,639
109414841321682,Magyar Falu Program,Magyar Falu Program,552
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,518
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,515
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,507
851784814892644,Simicskó István,KDNP frakció,457
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,428
1215492498464496,Angyal Károly,Angyal Károly Tibor,387
110599253866889,Millenna,Millenna Újság,374
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,360
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",349
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,345
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,324
345496092135627,Hír TV,Mediaworks Hungary Zrt.,300
109637397268775,Nyugati Pályán,Splendidea Communications Kft,297
131283758531,HVG,HVG Kiadó ZRt.,286
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,268
126893087354793,Európai Parlament,Európai Parlament,264
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,247
102426795954406,Nobilis Márton,Nobilis Márton,240
115388925185513,Magyar Szocialista Párt,MSZP,233
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,230
76748198685,Budapest Pride,Budapest Pride,218
