Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1469172
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,515500
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,299217
518967181468305,PKS Sumut,PKS Sumut,280761
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,251795
102793242742002,Jaksapedia,JAKSAPEDIA,173523
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,124557
101228692503239,Opini Publik,Opini Publik,122704
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,107142
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,84420
111864151754055,Esensi TV,Esensi Tv,66868
106690092440342,Pemilu KIT,PEMILU KIT,58716
352905798604161,Sahabat Ahmad Darwis,Sahabat Ahmad Darwis,49674
104830667806476,Melihat Indonesia,Melihat Indonesia,48752
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,37888
164909433966316,Suara Anies,Suara Anies,36824
197545083607941,Harian Kompas,Harian Kompas,36784
112121101796090,Opini 2024,Opini 2024,36615
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,35000
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,25698
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,23325
349963858704476,Komit Digital,Komit Digital,21539
102735702350673,Publikberhaktau,Publikberhaktau,20406
101866128977837,Belajar Pemilu,Belajar Pemilu,18037
110294151987732,Head Politika,Head Politika,17475
101838571565856,Warung Bu Ida Buyut,These ads ran without a disclaimer,17284
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,17160
108511588277325,Galeria Konveksi,Galeria Konveksi,16170
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,15065
39253583478,PDI Perjuangan,PDI Perjuangan,14549
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,13438
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,12462
103581752405141,Sobar Harahap,Sobar Harahap,12030
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,9814
572779142753263,Freeport Indonesia,Freeport Indonesia,9581
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,9272
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,8646
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,8133
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,7185
114012201650176,Fakta Terselubung,Fakta Terselubung,6831
110750361762052,Pikiran Rakyat,Pikiran Rakyat,5986
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",4745
101203454841155,Kota Kite,Kota Kite,4562
1987705151459924,Strategi Kampanye,Strategi Kampanye,4480
102273039070802,Info Terkini,Info Terkini,4377
109455838815878,Moveprenuere,Moveprenuere,4272
110666655158744,Sahabat Caleg,Sahabat Caleg,4075
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,3971
103330282779367,Dua Digits Creative,Dua Digits Creative,3900
109083348423534,Untuk Rakyat,Untuk Rakyat,3459
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,3306
107241861191421,Ilmu Tambang,Ilmu Tambang,3133
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,2640
379102162153264,Kabar Berita,Kabar Berita,2398
