Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
100954761298205,frontline.mk,frontline.mk,≤100
324459714339171,Civil MK,Civil MK,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
1980705965582959,Afrim Gashi,Alternativa,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
149032011830930,Centar.mk,Centar.mk,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
192483774872658,Демократи,Демократи,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
489378444428334,Brif.mk,Brif.mk,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
1482757651857031,Виктор Паунов - Градоначалник на Општина Карбинци,Viktor Paunov,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
107134341801432,"New European Bauhaus: beautiful, sustainable, together",These ads ran without a disclaimer,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
108008540777637,Левица - Куманово,Левица / E majta / Levica,≤100
1431650310475334,Vlado Misajlovski,Vlado Misajlovski,≤100
196420997043730,ДОМ,ДОМ,≤100
