Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,8892
503614639975773,Trombitás Kristóf,Megafon,7275
506244332746545,TEOL.hu,TEOL.hu,6883
128596180810227,Stefi Déri,Megafon,6310
776079922494181,Apáti Bence hivatalos oldala,Megafon,6275
110149601578231,GeriJoca,Megafon,6209
118152054556475,Deák Dániel,Megafon,5942
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3677
191461774219575,hirado.hu,hirado.hu,3654
102414628645144,Korondy Tamás,Megafon,3258
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2608
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2420
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2228
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2200
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1648
248172631940,Mandiner,Mediaworks Hungary Zrt.,1643
178362315106,European Parliament,European Parliament,1637
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1466
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1275
1406386486355924,Partizán,Partizán,1240
1534911313439123,Ripost,Ripost,1206
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1180
1880809845328535,Dobrev Klára,Demokratikus Koalíció,995
1487569941539650,Tanítanék,Humán Platform,861
1878531865537365,Kálmán Olga,Demokratikus Koalíció,831
264517713636590,PestiSracok.hu,PestiSrácok.hu,792
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,752
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,725
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,717
131283758531,HVG,HVG Kiadó ZRt.,578
100299381703981,Ps TV,PestiSrácok.hu,546
126539424061030,Háttér Társaság,Háttér Társaság,536
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,524
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,483
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,473
745695918854943,Nyugati Fény,Nyugati Fény,465
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,461
405035972853835,OMV Filling Stations,OMV Hungária Kft.,450
102426795954406,Nobilis Márton,Nobilis Márton,426
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,404
1122781531137859,Ellenszél,Ellenszél,404
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,395
108346693873484,Győrffy Balázs,Győrffy Balázs,388
92932085233,TASZ,TASZ,368
537817739693723,Brain Bar,Brain Bar,323
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,322
112694594992064,Mehr Licht,Mehr Licht,294
100401808007704,EzaLényeg.hu,EzaLényeg.hu,290
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,281
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,269
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,266
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,242
447204268797621,RTL.hu,RTL.HU,234
1408906262689093,Nyitrai Zsolt,Fidesz,200
105666454157523,Szikra Mozgalom,Szikra Mozgalom,196
267882727864,Kubatov Gábor,Fidesz,173
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,170
108248022589754,Bosch Magyarország,Bosch Magyarország,166
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,165
76945222898,Startlap,Central Médiacsoport Zrt.,165
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,162
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,152
345496092135627,Hír TV,Mediaworks Hungary Zrt.,148
490030231058740,444,Magyar Jeti Zrt - 444.hu,147
1059773170712510,Őri László,Őri László,144
149061108240,Kocsis Máté,Fidesz frakció,130
851784814892644,Simicskó István,KDNP frakció,129
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,124
1215492498464496,Angyal Károly,Angyal Károly,122
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,120
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,118
451844608304228,Metropol,Metropol,111
