Page ID,Page name,Disclaimer,Amount spent (INR)
123405501008524,Mercedes-Benz India,Mercedes-Benz India,14510
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,10328
404746486258732,Project Nanhi Kali,Project Nanhi Kali,8592
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,5087
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,4316
104516512296314,Kartikeya Sharma,Kartikeya Sharma,3828
893137944102939,Maha Forest,Maha Forest,3754
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,3613
270666596375251,Jhatkaa.org,Jhatkaa.org,3019
1810899522532367,Ashutosh Kale for Kopargaon,Pravin Tarachand Meherkhamb,2750
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,2491
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,2294
100907784722781,QR 678,QR 678,2079
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1995
103782051383159,School of Politics,School of Politics,1877
107395897271506,Kutumb,Swatantra Verma,1842
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,1813
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1567
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,1190
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,1153
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1088
1029214760481795,Asianet Newsable,Asianet Newsable,1057
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,957
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,956
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,941
132309676835568,Lokmat,Pranoti Vasant Dalvi,906
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,805
875420125855408,Dhanraj Vispute,Siddigital,804
104819985853284,V6 Digital News,V6 Digital News,768
115412929899218,Vinod Mapari Page,Pravin Vasantrao Rulhe,765
449378495112356,Swades Foundation,Swades Foundation,730
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,686
394168494317389,MIT World Peace University,MIT World Peace University,662
142987199196522,Suresh Khade,Suresh Khade,654
108531050841926,Shanu Yadav,Shanu Yadav,653
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,645
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,552
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,535
103549705480606,युवा भारत युवा भाजप,युवा भारत युवा भाजप,520
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,508
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,507
285029500623,CARE India,CARE India,496
1820629951567249,AKB,These ads ran without a disclaimer,493
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,469
132689140088396,smilefoundation,Smile Foundation,437
104521050914326,Baliram Siraskar,Baliram Siraskar,430
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,410
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,409
685881558130468,Kamal Nath,Abhay Tiwari,397
165714096933078,Piyush Goyal,Piyush Goyal,393
210251616112761,India Development Review,India Development Review,382
501312639983943,Manish Jaiswal,manishjaiswalbjp,352
565225540184937,CGTN,These ads ran without a disclaimer,329
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,328
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,326
145235542494307,Vivek Thakur,Vivek Thakur,325
807985216027821,Kavita Bhongale Kadu,Shrikant Gopalrao Patil,307
1556566064607337,Prabhakar Deshmukh - प्रभाकर देशमुख,Prabhakar Deshmukh - प्रभाकर देशमुख,303
108080828884036,Gehlot Phir Se,DesignBoxed,302
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,299
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,292
1598548487048992,Basavaraj Bommai,Adarsh Pandey,281
109192210997511,Shakti Foundation,Thakur Shyamsinh Jiyalal Gadrel,279
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,274
102106021886833,A K Sharma,Harish Sahrawat,274
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,273
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,262
100735178208398,Udyami India,Samadhan Samiti,258
114233898263244,Indian Compass Videos,theindiancompass.com,257
112733604245336,वृषालीताई दत्तात्रय चौधरी,Omkar Sanjay Patole,255
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,252
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,251
311571406205321,Sudipta K Gupta,These ads ran without a disclaimer,243
100579492974806,गरीबों का मोदी,Abinash Moharana,242
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,241
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,239
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,236
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,225
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,221
259617250756915,Indiatimes,These ads ran without a disclaimer,218
1382896445102043,Poonam Tai Rajesh Pawar,Poonam Tai Rajesh Pawar,218
265195530302394,Balasaheb Thorat,Inspire,217
106227365759622,Durgesh Dhaker,Goldy Tyagi,217
106366041979047,Gargi holiday,Gargi holiday,217
162341030447825,Whistling Woods International,Whistling Woods International,216
