Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,931398
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,118035
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,48800
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,28955
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,27944
112333804853338,Cửa Sổ Vàng - Nguyễn Duy Cương,These ads ran without a disclaimer,11887
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,7287
108228572046403,Nguồn Đầu Tư Mới 4.0,These ads ran without a disclaimer,2033
101692666268528,Vina Chuối Vincom Cộng Hoà,These ads ran without a disclaimer,1269
112658478485413,"Gia Huy - Cà Phê, Trà Sửa, Trà Trái Cây",These ads ran without a disclaimer,152
104714444292894,Nha Khoa Vạn Thành,These ads ran without a disclaimer,≤100
102654808090612,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,≤100
106562111326233,Sách Cổ - Tri Thức Trường Tồn,These ads ran without a disclaimer,≤100
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100
