Page ID,Page name,Disclaimer,Amount spent (ARS)
101481752980291,Derecho al Futuro,Derecho al Futuro,469595
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,178189
110079031997390,Con Larreta,Con Larreta,103321
317140548314140,San Fernando Municipio,San Fernando Municipio,69778
248730858601074,Juan Andreotti,Frente Renovador San Fernando,67870
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,58853
958750317533178,Manuela Castañeira,Nuevo MAS,50883
622853724492420,Federico Otermín,PJ Lomas de Zamora,46950
171330806277312,Diego Santilli,Instituto República,41635
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,34886
102261522451741,PJ Quilmes,PJ Quilmes,34349
499141756879767,Federico Achával,Federico Achával,32679
147255748694051,Fernando Espinoza,Municipio de La Matanza,32165
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,29078
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,28616
105735495551632,Nico Marchiolo,Nico Marchiolo,25724
2257336131186551,Noticias HOY,Gaceta Bonaerense,24365
108679841853325,Contame Más,Contame Más,23678
103088924366000,Noticias d,Noticias d,23647
113138195384719,Nestor Grindetti,Nestor Grindetti,21603
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,18825
406037676834793,Gaceta Bonaerense,Gaceta,18654
283646341668240,Noticias Urbanas,Noticias Urbanas,18207
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,18006
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,17049
1523276221296810,Polo Obrero,Polo Obrero,16790
104733589113258,La Gaceta Nacional,La Gaceta Nacional,16686
114463848334749,MTVirtual,Martín Tetaz Virtual,15420
102187456039094,Enterate Ya,Enterate Ya!,15175
174466589863695,Héctor Griffini,Héctor Griffini,14747
727335750769472,Lis Diaz,Sector Pixel Marketing,13487
441212389961966,Rita Sallaberry,Rita Sallaberry,13123
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,13052
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,12877
143715592310560,Infocampo,Infocampo,12791
162975431069266,Lucas Aparicio,Lucas Aparicio,12685
108553024957585,El Bonaerense,Wizard Agency,12578
948157968531032,Walter Klix,Walter Klix,12470
101594852755793,El Bonaerense,El Bonaerense,12440
811490865528770,Guillermo Viñuales,Guillermo Viñuales,11809
109362811850636,La ventana del oeste,La Ventana del Oeste,11750
111600998225620,Noticias Zero,Noticias Zero,11632
105716442346264,Conurnarnia,Conurnarnia,11605
272338312973462,Santiago López Medrano,Santiago López Medrano,11551
141472172555994,Sole Martinez,Sole Martinez,10739
604770309648894,José Lepere,José Lepere,10612
110806461830762,El Sol Web,El Sol Web,10556
106560742263098,Noticias El Portal,Noticias El Portal,10451
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,10092
805670376206651,Ramón Lanús,Ramón Lanús,9662
628498977777284,El Continental,Periodico El Continental,9607
131381938371647,Corta La Bocha Noticias,Corta La Bocha,9550
100513966017836,Noticias del Sur,Noticias del Sur,9521
449463142065414,Florencia Casamiquela,Florencia Casamiquela,9422
2296112127071539,Feedback encuestas,Feedback Encuestas Online,9364
427271967380241,Lucas Delfino,Juntos,9189
485190724847978,0223.com.ar,0223.com.ar,9037
111064391804839,Argentina Productiva,Argentina Productiva,8862
546669442064267,Martiniano Molina,Martiniano Molina,8792
141231856052932,Evert Van Tooren,Evert Van Tooren,8495
575528562889523,Cynthia Hotton,Más Valores Argentina,8260
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,8141
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8109
103740369249125,El Provinciano,El Provinciano,7983
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,7909
185922194792026,Myriam Bregman,Frente de Izquierda,7768
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,7765
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,7733
184491722081467,Dani Lopez,Dani Lopez,7603
284302505110931,Juntos Tigre,Juntos Tigre,7383
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,7381
480129710135,Municipio de Tigre,Municipalidad de Tigre,7276
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,7214
20906273675,Greenpeace Argentina,Greenpeace Argentina,6887
353492111467605,Julio Garro,Julio Garro,6828
662292567254708,Agustin Balladares,Comunicación Local,6759
112197630546124,Maximiliano Wesner,Olavarría de todos,6750
114299924620455,Andrés Antonietti,Andrés Antonietti,6747
687516551354658,Juntos Tandil,Juntos Tandil,6670
107875842103708,Juan Ibarguren,Pro Pinamar,6654
111669735076988,Hora Cero,Hora Cero Noticias,6544
106716278920168,Noticias Argentinas,Noticias Argentinas Web,6517
109605057509154,Florencia Arietto,Florencia Arietto,6465
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,6267
473851592687665,Gustavo Posse,Gustavo Posse,6149
102007812840437,Jóvenes con Wado,Jóvenes con Wado,6004
2251397431784810,InfoArgentina,Comunicarg,5971
114467424996481,ADULP Lista 10 - Celeste y Blanca,ADULP Lista 10 - Celeste y Blanca,5883
113307011767167,Pedro Brichta,Pedro Agustin Britcha,5816
110116998602195,Boletin No-Oficial,Boletín No Oficial,5792
433493816735911,Leo Boto,Leo Boto,5625
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,5558
610065179346397,NotiBaires,Comunicarg,5489
110632548677567,Juan Angel Almada,Juan Angel Almada,5398
101089933000633,Es con Rossi,Es con Rossi,5287
708952859207785,Daniel Menéndez,Daniel Menéndez,5094
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,5074
231169830377923,Gabriel Solano,Frente de Izquierda,4923
185797824928708,Néstor Pitrola,Frente de Izquierda,4866
605540860101596,Diario Criollo,Diario Criollo,4709
104358815744949,Hurlingham Post,Hurlingham Post,4633
