Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,562348
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,252127
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,241693
107743201140579,Diksar Satpam GPN PT Ganda Prabu Nusantara,These ads ran without a disclaimer,124157
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,90387
651797385212341,CV Dharma Bakti Teknik,CV Dharma Bakti Teknik,84376
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,76818
104830667806476,Melihat Indonesia,Melihat Indonesia,67548
102656349157647,Tugimanisme,Tugimanisme,67516
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,59816
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,54559
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,51773
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50042
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,49686
111864151754055,Esensi TV,Esensi Tv,46990
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,40911
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,32623
106690092440342,Pemilu KIT,PEMILU KIT,30894
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",28828
108791055091382,"Ferdiansyah, SE","Ferdiansyah, SE",19051
111833015239745,Sahabat Prabowo,Sahabat Prabowo,17588
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,16950
1681720371886219,Uber Firdaus,Uber Firdaus,14796
100649018546817,GanjarFans,GanjarFans,14226
1500140530273695,Kimia Farma Care,Kimia Farma,13912
110294151987732,Head Politika,Head Politika,13581
349963858704476,Komit Digital,Komit Digital,12094
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,11592
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,11000
105778699189738,Hendry Munief,These ads ran without a disclaimer,9034
109455838815878,Moveprenuere,Moveprenuere,8566
110750361762052,Pikiran Rakyat,Pikiran Rakyat,8560
114012201650176,Fakta Terselubung,Fakta Terselubung,8044
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,7235
101866128977837,Belajar Pemilu,Belajar Pemilu,6943
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,6603
164909433966316,Suara Anies,Suara Anies,6588
197545083607941,Harian Kompas,Harian Kompas,5916
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4506
104427162506872,Fakta Anies,Fakta Anies,4475
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,3858
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,3462
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,3337
107674052345943,Racik Digital,Racik Digital,3336
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,2815
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,2649
102273039070802,Info Terkini,Info Terkini,2368
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,2153
101804639078770,Unboxing Anies,Unboxing Anies,2102
102770798806295,Binangun Karya Digital,These ads ran without a disclaimer,2015
39253583478,PDI Perjuangan,PDI Perjuangan,1980
1885017341733339,Relawan Anies,Relawan Anies,1952
116859974651478,Gerakan Infaq Beras Bandung,Gerakan Infaq Beras Bandung,1818
100447888693508,Merpati Book,These ads ran without a disclaimer,1770
302347240546697,AR Visual Project,AR Visual Project,1755
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,1725
113441885019936,Kawan Sigit Raditya,Kawan Sigit Raditya,1508
164909433966316,Suara Anies,These ads ran without a disclaimer,1435
106524371346347,NTBSATU.com,NTBSATU.com,1387
558000551237325,Arnita Sari,These ads ran without a disclaimer,1380
110037828037739,Jateng Pedia,Jateng Pedia,1356
116715223517954,YouSee Indonesia,YouSee Indonesia,1356
100676262667808,Story Nusantara,Rumah Opini,1323
104886752449857,Galidataid,Galidataid,1264
100246718451350,Pekalongan Raya ID,Berita Kota,1231
105313791512717,Jateng Sentris,Jateng Sentris,1227
572779142753263,Freeport Indonesia,Freeport Indonesia,1190
103584384805755,Soloraya Terkini,Berita Kota,1187
113058461386521,Mercusuar Indonesia,Rumah Opini,1177
112121101796090,Opini 2024,Opini 2024,1168
104513285970973,Jateng Berwarna,Rumah Opini,1155
116937558047898,Jateng Bersahabat,Rumah Opini,1144
110056788323890,Pikiran Indonesia,Rumah Opini,1139
100147872667354,Kata Nusantara,Rumah Opini,1130
108676115131939,Nusantara Cerdas,Rumah Opini,1130
113307277699173,Info Kebumen Ngapak,Info Kebumen Ngapak,1119
114460673670696,Pati Raya ID,Berita Kota,1109
102114435036822,Filosofi Jatim,Rumah Opini,1102
104799384898162,Indonesia Berkabar,Rumah Opini,1092
202555993805088,Caption,Rumah Opini,1087
105195635486519,Klise Nusantara,Rumah Opini,1060
109083348423534,Untuk Rakyat,Untuk Rakyat,1055
104380749075958,Enda Campaign,Enda Campaign,1053
107318141100190,Semarang Raya Terkini,Berita Kota,1049
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,1029
101338198587608,Indonesia Luar Biasa,Rumah Opini,992
107565455160464,Indonesia Opini,Rumah Opini,974
105308715676825,Filosofi Indonesia,Rumah Opini,873
103581752405141,Sobar Harahap,Sobar Harahap,798
102186489570377,Srindo News,Srindo News,753
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,719
106005255508697,badanperfilman_indonesia,These ads ran without a disclaimer,708
103982719218073,carly_scheffer,These ads ran without a disclaimer,699
106735075787373,headway.indonesia,These ads ran without a disclaimer,620
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,617
104563194242253,Enjoy Jateng,Enjoy Jateng,535
111278488658589,Info Energi Indonesia,These ads ran without a disclaimer,528
118206724577374,Ir. Redi Nusantara MM Ph. D,Ir. Redi Nusantara MM Ph. D,516
103394396028832,"Ir H Hasrul, MSi",These ads ran without a disclaimer,499
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,474
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,472
110368964786452,Kemajuan Bersama,Kemajuan Bersama,439
112928735149414,Relawan Indonesia,These ads ran without a disclaimer,436
695593260798568,MenujuKampanye2024,MenujuKampanye2024,425
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,403
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,385
101076948451651,Masa Depan Kita,Masa Depan Kita,380
108695584343029,Baik Untuk Kita,Baik Untuk Kita,367
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,349
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,348
453351114734458,Kabar PKS,Kabar PKS,340
106004407402000,Cakap Politik,Cakap Politik,268
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,266
255601878216867,Komisaris Politik,Komisaris Politik,223
121302717564941,Vitasma Madu Indonesia,These ads ran without a disclaimer,206
