Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,30299
128596180810227,Stefi Déri,Megafon,20873
224274995688487,Bohár Dániel - Riporter,Megafon,18092
118152054556475,Deák Dániel,Megafon,15062
120370174702378,Magyarország Kormánya,Magyarország Kormánya,11885
503614639975773,Trombitás Kristóf,Megafon,9821
294815374340858,Donáth Anna,Donáth Anna - Momentum,6505
191461774219575,hirado.hu,hirado.hu,6476
776079922494181,Apáti Bence hivatalos oldala,Megafon,6002
122074554119,EU Social,EU Social,5121
294815374340858,Donáth Anna,Momentum Mozgalom,4731
248172631940,Mandiner,Mediaworks Hungary Zrt.,4377
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4253
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4159
193702058028595,Lázár János,Lázár János hivatalos oldala,4133
178362315106,European Parliament,European Parliament,3609
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2777
1534911313439123,Ripost,Ripost,2585
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2543
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2338
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2164
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,2081
108346693873484,Győrffy Balázs,Győrffy Balázs,1844
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1239
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1152
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1140
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,1132
176736266308423,Kiss László,Kiss László,1111
128573907819549,Fekete-Győr András,Momentum Mozgalom,1069
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,949
100299381703981,Ps TV,PestiSrácok.hu,865
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,807
102426795954406,Nobilis Márton,Nobilis Márton,793
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,751
107898832590939,European Commission,European Commission,741
851784814892644,Simicskó István,KDNP frakció,702
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,641
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,577
451844608304228,Metropol,Metropol,564
