Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,123854
224274995688487,Bohár Dániel - Riporter,Megafon,117281
1880809845328535,Dobrev Klára,Demokratikus Koalíció,115881
118152054556475,Deák Dániel,Megafon,113568
102414628645144,Korondy Tamás,Megafon,94162
128596180810227,Stefi Déri,Megafon,78967
116609705085092,BP18,BP18,59947
503614639975773,Trombitás Kristóf,Megafon,54950
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,51086
543788999005363,ORIGO,Mediaworks Hungary Zrt.,37787
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,34183
248172631940,Mandiner,Mediaworks Hungary Zrt.,32475
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,26959
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,24026
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,22451
1534911313439123,Ripost,Ripost,22412
76748198685,Budapest Pride,Budapest Pride,21350
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,19306
191461774219575,hirado.hu,hirado.hu,19101
482780535095319,Budapesti Vállalkozásfejlesztési Közalapítvány (BVK),Budapesti Vállalkozásfejlesztési Közalapítvány,15748
592204747588011,Momentum Mozgalom,Momentum Mozgalom,15533
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,14471
594088897289853,Alapjogokért Központ,Alapjogokért Központ,14095
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,13169
105666454157523,Szikra Mozgalom,Szikra Mozgalom,12319
122074554119,EU Social,EU Social,12046
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,11676
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,11028
178362315106,European Parliament,European Parliament,10886
105140281027554,Hírnyolc,Hírnyolc,9394
131283758531,HVG,HVG Kiadó ZRt.,8894
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,8628
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,8398
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,8379
111861546845910,Fidesz I. kerület,Fidesz,7655
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,7478
537817739693723,Brain Bar,Brain Bar,7268
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6208
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,6052
728260423984010,Böröcz László,Böröcz László,5772
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,5505
267882727864,Kubatov Gábor,Fidesz,5487
206019132847578,DK III. kerület,Demokratikus Koalíció,5451
1265353903615539,Oeconomus,Oeconomus,5427
221761091331222,Danube Institute,Danube Institute,5383
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,5222
113375923695023,Fidesz Budapest,Fidesz Budapest,4741
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,4491
104582047955896,Green Policy Center,Climate Champion Partners Nonprofit Kft.,4432
1130749080425647,Daam Alexandra,Momentum Mozgalom,4300
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,4146
304163456311267,Oktatói Hálózat - OHA,Humán Platform,3990
519279158277826,Szülői Hang,Szülői Hang,3933
112694594992064,Mehr Licht,Mehr Licht,3871
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,3701
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,3665
108346693873484,Győrffy Balázs,Győrffy Balázs,3613
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,3459
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,3287
1953380668110489,Paróczai Anikó,Momentum Mozgalom,3261
325170648099825,Momentum 13. kerület,Momentum Mozgalom,3233
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,3203
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,3184
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2993
851784814892644,Simicskó István,KDNP frakció,2837
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2760
618962048554434,Havasi Gábor,Momentum Mozgalom,2724
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,2632
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,2561
1408906262689093,Nyitrai Zsolt,Fidesz,2527
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2495
2322801981324266,Óbudai hírek,Óbudai Hírek,2492
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,2475
887921287887805,Király Nóra,Király Nóra,2429
105774734948091,Hungarian Conservative,Hungarian Conservative,2395
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,2384
108248022589754,Bosch Magyarország,Bosch Magyarország,2268
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2260
408924035951553,Körforrás,Körforrás,2151
473556426002468,Fogászat Relaxációban,Relax dental center,2146
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2114
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,2096
447204268797621,RTL.hu,RTL.HU,2044
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2011
101646642494867,Kristály,Kristály,1976
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1955
108854513993720,Derda Ádám,Momentum Mozgalom,1846
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1839
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1808
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,1703
