Page ID,Page name,Disclaimer,Amount spent (SAR)
374396989305788,Premier Energy,These ads ran without a disclaimer,≤100
1921643788064061,DEMOcracy,These ads ran without a disclaimer,≤100
141372482598678,Heritage Fine Jewelry,These ads ran without a disclaimer,≤100
116721324626702,Russell siddar123,These ads ran without a disclaimer,≤100
748306718584642,ERM Academy,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
