Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,741618
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,466855
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,386544
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,177333
102656349157647,Tugimanisme,Tugimanisme,96487
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,67478
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,65447
104830667806476,Melihat Indonesia,Melihat Indonesia,64656
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,46908
111864151754055,Esensi TV,Esensi Tv,38437
604732203003558,PKS NTB,PKS NTB,37951
112121101796090,Opini 2024,Opini 2024,33282
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,21848
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,21785
106690092440342,Pemilu KIT,PEMILU KIT,21398
100634344801574,Gus Raharjo,Gus Raharjo,17851
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,17527
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,14504
101804639078770,Unboxing Anies,Unboxing Anies,10377
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,10126
349963858704476,Komit Digital,Komit Digital,9347
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,9124
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,7817
379102162153264,Kabar Berita,Kabar Berita,7661
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,7582
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,6895
197545083607941,Harian Kompas,Harian Kompas,6715
110294151987732,Head Politika,Head Politika,5976
164909433966316,Suara Anies,Suara Anies,5876
102735702350673,Publikberhaktau,Publikberhaktau,4173
39253583478,PDI Perjuangan,PDI Perjuangan,3807
109455838815878,Moveprenuere,Moveprenuere,3795
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,3502
100561329197090,Banjir Online,Banjir Online,3111
104117921752426,Ganjaran App,Ganjaran App,2834
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,2752
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,2742
110952238516382,Kiki Daliyo,Kiki Daliyo,2713
101670979099537,OverheardKonoha,OverheardKonoha,2536
101228692503239,Opini Publik,Opini Publik,2464
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,2430
103330282779367,Dua Digits Creative,Dua Digits Creative,2321
101866128977837,Belajar Pemilu,Belajar Pemilu,2165
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1880
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1878
103344702680007,Think Big Indonesia,Think Big Indonesia,1870
116715223517954,YouSee Indonesia,YouSee Indonesia,1695
114012201650176,Fakta Terselubung,Fakta Terselubung,1648
102273039070802,Info Terkini,Info Terkini,1638
115816131581858,Home Racik Digital,Home Racik Creative,1612
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,1394
572779142753263,Freeport Indonesia,Freeport Indonesia,1335
302347240546697,AR Visual Project,AR Visual Project,1202
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1099
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1044
112931408360736,Safer Internet Lab,Safer Internet Lab,1027
103584384805755,Soloraya Terkini,Berita Kota,974
100676262667808,Story Nusantara,Rumah Opini,957
110666655158744,Sahabat Caleg,Sahabat Caleg,920
107241861191421,Ilmu Tambang,Ilmu Tambang,882
109482038873245,Digital Marketing Politik ID,Konsultandm.com,837
100246718451350,Pekalongan Raya ID,Berita Kota,815
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,810
113058461386521,Mercusuar Indonesia,Rumah Opini,786
100147872667354,Kata Nusantara,Rumah Opini,780
107318141100190,Semarang Raya Terkini,Berita Kota,779
110056788323890,Pikiran Indonesia,Rumah Opini,774
108676115131939,Nusantara Cerdas,Rumah Opini,772
882638978454921,Raja Juli Antoni,Raja Juli Antoni,764
