Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,7095
1922749344643532,The World Tonight,The World Tonight,6266
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,5646
75665129515,Go Negosyo,Go Negosyo,4084
1303847879710886,Philippine Star Blog,NM,3565
223618785182273,Pilipinas,WFPH,2922
2382257968459872,Pakshet,NM,2778
229162103880856,Wanna Fact PH,WFPH,2717
547821942058909,Pilipinas Today Radyo,WFPH,2359
389832831155174,Joke Joke Joke,Joke Joke Joke,2238
269175894020945,Radyo Pilipinas Today,WFPH,2074
100170811672425,Kyusi,WFPH,1853
438848109829671,Juan Dela Cruz,Juan Dela Cruz,1740
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,1644
265779500134955,SM Supermalls,SM Supermalls,1051
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,933
245779419247809,Metro Manila Blog,WFPH,853
109341191201636,Bagong Ngayon,WFPH,719
1779870368752390,May JOY sa QC,Polsure,662
1329675533726600,Pilipinas Today QC,WFPH,645
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",625
106352075165169,e-Boto,e-Boto,502
103215701288140,Random News Media,NM,493
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,468
110985836193,Loren Legarda,Clutch Media,452
249691921715548,Commission on Higher Education(CHED),Commission on Higher Education(CHED),432
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",407
166107624078770,Camanava News,CAMANAVA News,401
101382091400564,Atty. Tony Roman,Sulong Pilipinas,387
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,367
537843086665379,City Inquirer,City Inquirer,350
1800179613633967,Radyo Simple 82.9AM,John Paul Misina Reyes,333
495629064258114,Lolita Karen Javier,Amor U. Nacional,328
705660422953865,About Metro Pacific,WFPH,320
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,315
107463358538636,planetGOLD Philippines,planetGOLD Philippines,302
594546817629223,Negosyo QC,Polsure,294
1880519478891904,Bantay Nakaw Coalition,Bantay Nakaw Coalition,287
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,283
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,265
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",264
48688071399,Greenpeace Philippines,Greenpeace Philippines,239
113607078003192,Teka Lang,Gibby Gorres,235
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,233
263574640376933,Philippine Legislators' Committee on Population and Development,PLCPD,227
738777416145406,The Agam Agenda,The Agam Agenda,221
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,189
112952897079549,Energy Development Corporation,Energy Development Corporation,178
110831933689418,Alamat Ni Pedro,News Manila,176
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,173
1462101314018879,Congressman Arnie A.Teves,Teves Cares,165
186667502068528,Larry De Costa,WFPH,164
154386154617,WWF-Philippines,WWF-Philippines,147
103485942191411,Juan Bulletin,Polsure,144
156752721080952,Sonny Angara,Sonny Angara,142
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,136
1566478310240623,Francis Tolentino,Francis Tolentino,131
106959334339150,FAITH - Food Always In The Home,These ads ran without a disclaimer,121
326284471110414,Usapang Politika,Usapang Politika,120
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,117
1528902407332883,Konrad-Adenauer-Stiftung Philippines Office,Konrad-Adenauer-Stiftung Philippines,117
153170324872580,Jolo Revilla,Pagbabago sa Unang Distrito Movement,108
364135384456697,Bulatlat.Ph,Bulatlat.ph,107
