Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,307803
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,284787
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,200669
23383061178,Prabowo Subianto,indonesia Adil makmur,183649
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,21166
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,20153
101772656128822,Pesawaran Menawan,Ganjar Nusantara Indonesia,19980
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,19544
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,19388
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,19240
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,19191
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,19060
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,18969
100981282876455,Pesisir Barat Bersahabat,Ganjar Nusantara Indonesia,18806
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,18410
197545083607941,Harian Kompas,Harian Kompas,15502
111864151754055,Esensi TV,Esensi Tv,11834
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,11433
109152778730274,Miea Kusuma,Yayasan Infobox,10711
1481929088506672,Andini Effendi,Yayasan Infobox,10710
116705041036588,Francine Widjojo,Francine Widjojo,10063
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,8985
101203454841155,Kota Kite,Prayogo,8375
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,8283
104830667806476,Melihat Indonesia,Melihat Indonesia,7923
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,7554
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,7071
173776079818775,Saiful Mujani,Saidiman,6992
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,6550
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,6313
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,6207
110771227439502,Teman Sandi,Mohammad Izur Islami,5903
39684526732,Wanda Hamidah,Yayasan Infobox,5228
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,5161
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,4612
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3691
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3617
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,3610
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,3329
101101492306034,Mega News,Siti Sarah Iskandar,3302
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,2881
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2739
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2412
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,2119
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2048
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2013
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1997
895727830637189,Relawan Puan,Miftakhul Ansori,1798
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1724
104427162506872,Fakta Anies,Fakta Anies,1404
108511588277325,Galeria Konveksi,Solehudin,1354
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1241
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,958
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,890
102273039070802,Info Terkini,Muhammad Miftakhunnaim,807
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,685
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,676
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,631
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,508
312490859193724,mensbatik,Bayu Setayudha,450
107399587815397,mukhtar_uy,These ads ran without a disclaimer,415
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,401
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,379
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,359
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,344
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,343
110952238516382,Kiki Daliyo,Dwi Wantoro,319
104843487722931,Portal Islam id,Portal Islam ID,318
116691044648822,cryptosocius.id,These ads ran without a disclaimer,303
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,291
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,287
202555993805088,Caption,Ganjar Nusantara Indonesia,283
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,275
108570154648178,Fraksi PAN DPRD DKI Jakarta,These ads ran without a disclaimer,259
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,259
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,257
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,249
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,243
