Page ID,Page name,Disclaimer,Amount spent (CLP)
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,381793
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,254241
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,209810
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,181270
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,175810
1366892303449939,Partido Republicano,Partido Republicano,75661
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,70770
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,69108
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,27487
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,19336
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,19299
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,17896
572161723127136,Copsa Chile,COPSA Chile,14269
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,14226
418281855197789,Democracia Cristiana,Democracia Cristiana,13604
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,11396
105798328215264,Asistencia Familia,Asistencia Familia,10597
558224964238853,Anglo American,Anglo American,9549
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,9197
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,9095
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,8441
350025708997760,Minera Vizcachitas,Minera Vizcachitas,8380
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,7927
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,7242
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,7198
1548643738480723,Asistencia Deudores,Asistencia Deudores,6366
256214294989170,DaleProfe,daleProfe,5296
643513979193133,Justicia para Beatriz,Neuma,3643
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",3198
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2920
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2858
580663538777736,Consejo Minero,Feedback Comunicaciones,2722
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,2667
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,2235
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,2120
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,2037
103030962615298,Chile YAAC,Chile YAAC,2006
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,1974
105844671644804,Senado_abierto,Senado Abierto,1944
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,1759
251004928252260,Quieroelegir,Quieroelegir,1695
124224143270,Hogar de Cristo,These ads ran without a disclaimer,1617
104224427947088,Circula el Plástico,Metrix,1585
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,1570
588254484649623,Pablo Gonzalez - Concejal,Pablo Andrés González Vega,1512
103527991214141,Cero DICOM,Cero Dicom,1286
78239901502,Diario Financiero,Grupo DF,1276
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,1225
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,1086
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,1031
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,986
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,918
103753489693220,Acciona,These ads ran without a disclaimer,862
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,793
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,790
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,776
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,748
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,627
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,621
105091012517593,Bruno Baranda,Campaña Bruno Baranda,584
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,583
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,551
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,507
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,461
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,443
111323908481002,Comando de voz,Mario Vilches Alcaíno,410
107339088943210,Yerko Ljubetic,Yerko Ljubetic,386
