Page ID,Page name,Disclaimer,Amount spent (COP)
1491399671151994,Nancy Patricia Gutiérrez,These ads ran without a disclaimer,112977
159514754069267,Partido Cambio Radical,Partido Cambio Radical,82846
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,72832
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,62939
112453890520579,Jorge Armando Rodriguez,Jorge Armando Rodriguez,60406
472904709784824,Jefferson Tuta,Jefferson Tuta,51181
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,49267
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,35146
251292808253299,Canadian College,Canadian College,33581
2013525382284983,Wilson Florez,Wilson Florez,31693
104225931872147,Canal 6,Canal 6,27310
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,21067
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,19094
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,18086
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,15942
1147318942107929,Todos Somos Una,DEBRAIN LLC,14141
168743617253,Greenpeace Colombia,Greenpeace Colombia,13129
451588681677173,Eduardo Contreras R,Eduardo Contreras R,11569
118514924593739,Tanque Seco,Tanque seco,11094
357338418317131,Oscar Villalba,Oscar Villalba,10413
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,10371
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,10349
969143216462972,Felipe Cañizalez,Felipe Cañizalez,8651
107405449071319,Con la suya,Con la suya,8333
183250211597,Éxito,These ads ran without a disclaimer,8297
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,6649
102649172879833,Colombia al Día,Colombia al Día,6518
975477359267721,Nuestra Fusa Tv,Nuestra Fusa Tv,6188
101071764864119,Dulce Veneno,Dulce Veneno,6063
101391859627743,Colombia sin miedo,Colombia sin miedo,5976
232997226734217,Julian Espinosa,Julian Espinosa,5743
112623311749810,Alfonso López Oficial.,Alfonso López Oficial.,5638
1589652347763879,Aquileo Medina A,Aquileo Medina A,5526
121667137935541,Idartes,IDARTES,5249
177418580619724,Lado a Lado,Lado a Lado,5245
102143071616787,Goberna Colombia,Goberna,5070
105848177845789,All Out en español,All Out Action Fund,5070
321582221272701,UNIMINUTO,These ads ran without a disclaimer,4820
104046148916576,Patricia de Hernandez,Patricia de Hernandez,3896
116506004748909,Walter León - Banano,Walter León - Banano,3785
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,3738
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,3552
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,3463
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,3285
299604886911205,Tizumba Online,Tizumba Online,3192
100637473120318,Orden y libertad,Orden y libertad,3179
103720499217736,Andres Alberto Narváez Sánchez,Andres Alberto Narváez Sánchez,3060
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,2947
110036132129269,Alerta Noticias,Alerta Noticias,2886
1766366823576506,La Paz Querida,La Paz Querida,2680
123243941056130,Carlos Amaya,Carlos Amaya,2568
326278321584643,Juan Pablo Villalobos,Juan Pablo Villalobos,2378
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,2266
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,2257
152369524855313,Jorge Torres,Jorge Torres,2233
570755026718448,Javier Rubio De corazón a corazón,Javier Rubio De corazón a corazón,2204
329232201285926,Pipe Ferro,Pipe Ferro,2029
999499473476911,Gráficas Aldana,These ads ran without a disclaimer,1969
116568184675541,Grúas y Parqueaderos Bogotá,These ads ran without a disclaimer,1965
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,1918
107630602393621,Hora de Justicia,Horadejusticia,1565
1462400170719786,William Fernando Pinilla,These ads ran without a disclaimer,1555
1400280116941194,Fabian Diaz,Fabian Diaz,1477
348915865720686,Publicarte Digital,Publicarte Digital,1425
120137021029235,Prolicores,These ads ran without a disclaimer,1420
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,1292
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,1260
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,1161
114663991495442,"Mario Enríquez Chenas - VAMOS PASTO, VAMOS","Mario Enríquez Chenas - VAMOS PASTO, VAMOS",1100
112155252163421,Sebastián López V.,Sebastián López V.,1088
100360106214045,Ingeniero Fredy Silva Vargas,Ingeniero Fredy Silva Vargas,1083
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,1069
100319211712051,Walter Salas,Walter Salas,1068
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,1055
100475532513857,Cristian Halaby,Cristian Halaby,1008
1119413181474050,El Avispero Mov,Movilizatorio,960
1594162734205923,Diego Laserna,Diego Laserna,939
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,916
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,909
378761409643794,Carlos Alexys Gonzalez,Carlos Alexys Gonzalez,784
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,783
