Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,20974
109637397268775,Nyugati Pályán,Splendidea Communications Kft,17541
296310837699,vaol.hu,Mediaworks Hungary Zrt.,7524
294998357524107,Deák Dániel,Megafon,4753
594088897289853,Alapjogokért Központ,Alapjogokért Központ,4074
178362315106,European Parliament,European Parliament,3405
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3294
298090296092,Orbán Viktor,Fidesz,3002
294815374340858,Donáth Anna,Donáth Anna - Momentum,2605
191461774219575,hirado.hu,hirado.hu,2170
1534911313439123,Ripost,Ripost,1846
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1504
248172631940,Mandiner,Mediaworks Hungary Zrt.,1253
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1111
108346693873484,Győrffy Balázs,Balazs Gyorffy,990
109400335280737,Dóka Milán,Milán Dóka,943
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,940
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,939
694941900537141,Ágh Péter,Fidesz,934
193702058028595,Lázár János,Lázár János hivatalos oldala,907
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,809
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,740
1265353903615539,Oeconomus,Oeconomus,717
47451527654,Portfolio,These ads ran without a disclaimer,549
592204747588011,Momentum Mozgalom,Momentum Mozgalom,479
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,460
109414841321682,Magyar Falu Program,Magyar Falu Program,410
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,407
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,384
451844608304228,Metropol,Metropol,381
100401808007704,EzaLényeg.hu,EzaLényeg.hu,342
447204268797621,RTL.hu,RTL.HU,303
1926735160968885,Válasz Online,Válasz Online,300
264517713636590,PestiSracok.hu,PestiSrácok.hu,293
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,289
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,285
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,284
851784814892644,Simicskó István,KDNP frakció,275
345496092135627,Hír TV,Mediaworks Hungary Zrt.,272
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,272
108248022589754,Bosch Magyarország,Bosch Magyarország,229
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,217
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,186
104330098359856,Pleva Dániel,Daniel Pleva,186
126539424061030,Háttér Társaság,Háttér Társaság,186
1869511526651884,Zsigmond Barna Pál,Fidesz,184
423317774385144,Magyar Demokrata hetilap,Demokrata,180
131283758531,HVG,HVG Kiadó ZRt.,176
193640214178356,Gyopáros Alpár,Gyopáros Alpár,163
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,157
206829842043,Rétvári Bence,Rétvári Bence,149
104138247651205,No Fluff Jobs Hungary,These ads ran without a disclaimer,119
115230488549915,Political Capital (HU),Political Capital (HU),119
876772425797119,Hölvényi György,Hölvényi György,118
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",116
350338649023047,Kecsup hírek,KecsUP,114
85568463466,Mérce,Mérce,111
100467642324899,Realista,Az Év Irodája,109
100103228401991,Axióma,Axióma Kulturális Alapítvány,102
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,102
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,≤100
126893087354793,Európai Parlament,Európai Parlament,≤100
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,≤100
