Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,131462
107674934088892,Enex Paraguay,Enex Paraguay,118169
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,21802
594511160567719,UNFPA Paraguay,Livia Mburucuyá Melgarejo Osorio,11370
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7267
368247363370300,LATITUD 25,Latitud 25,7267
111912341409356,Centinela del Norte,Centinela del Norte,5040
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3612
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,3437
1365651890238610,Soberanía Paraguay,Prensa_Py,2799
107706177740738,Periodismo 29,Periodismo 29,784
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,432
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
112589195019287,Enjoy the Moment,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
