Page ID,Page name,Disclaimer,Amount spent (AED)
106899387424866,,These ads ran without a disclaimer,≤100
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100
100906676320399,vcon.new.era,These ads ran without a disclaimer,≤100
