Page ID,Page name,Disclaimer,Amount spent (USD)
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
101841752536858,Clean Canvas Academy,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
102639678975157,MFDMC,These ads ran without a disclaimer,≤100
101107769142608,Nangs' Voice,an advertiser in Myanmar,≤100
191347651290,China Daily,These ads ran without a disclaimer,≤100
127203033982620,GATE,These ads ran without a disclaimer,≤100
154467235269382,Khine Kant Kaw Korean Language Center,an advertiser in Myanmar,≤100
104655041218509,Amnesty International,These ads ran without a disclaimer,≤100
