Page ID,Page name,Disclaimer,Amount spent (INR)
925007000949719,ExxonMobil,These ads ran without a disclaimer,4583
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3551
111525635603133,C T Ravi,Vijay S,2036
21169267101,Give,Give,2029
343731449001203,Dainik Savera,Mohit Johari,1643
191399134327652,aramco,These ads ran without a disclaimer,1228
108923581963430,Nirmamata,Nirmamata,956
270666596375251,Jhatkaa.org,Jhatkaa.org,934
411129449009589,K.C. Venugopal,K.C. Venugopal,860
132689140088396,smilefoundation,smilefoundation,847
1591396634302477,Debarjyoti Banik,Sumitra Majhi,733
317187395100509,Vikramjit Singh Chaudhary,Vikramjit Singh Chaudhary,730
123405501008524,Mercedes-Benz India,Mercedes-Benz India,680
74713936682,PETA India,These ads ran without a disclaimer,589
797927846899300,Flag Foundation of India,Flag Foundation of India,571
110458847449388,Dr. Narayana Gowda / ಡಾ. ನಾರಾಯಣ ಗೌಡ,Vijay S,564
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,525
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,517
103782051383159,School of Politics,School of Politics,467
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,457
101877108326679,Subodh Adhikary,Subodh Adhikary,449
683827341777662,HSBC,These ads ran without a disclaimer,399
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,399
26781952138,The Times of India,The Times of India,340
426881010719758,Soumik Hossain,Angur Shaikh,295
221256415973730,Ankuram IVF,Ankuram IVF,292
113332697083135,The Hint Today,Priyanka Saha,266
2219894124785419,CIPACA,CIPACA,244
6169515998,University of Toronto,These ads ran without a disclaimer,242
116383754696955,Antardhwani - The Inner Voice,Antardhwani,232
107334185444129,Charitism Global,Charitism Global,231
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,226
1571167366231304,Ramakant Bhargava,Saket Bhargava,222
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,216
103307465023661,Madhyom Bangla,Subhankar Pal,206
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,198
486980998032652,BJP Karnataka,Bharatiya Janata Party (BJP),194
104736419210593,PACE INDIA,PACE INDIA,193
103704155350118,Gates Foundation India,These ads ran without a disclaimer,186
787962211249299,Khabar Samay,Pinetree Digital Network Pvt. Ltd.,180
109545244848137,Crafto,Kutumb App,180
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,172
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,168
455697974986681,Bangla Hunt,Bangla Hunt,159
404746486258732,Project Nanhi Kali,Project Nanhi Kali,147
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,147
107395897271506,Kutumb,Swatantra Verma,145
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,145
101008705851113,Re 1/- Day,These ads ran without a disclaimer,144
100579492974806,Garibo Ke Modi,Garibo Ke Modi,139
102597425311635,Surya Pratap Singh,Surya Pratap Singh,137
285029500623,CARE India,CARE India,134
685881558130468,Kamal Nath,Kamal Nath,132
449378495112356,Swades Foundation,Swades Foundation,126
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,123
132309676835568,Lokmat,Pranoti Vasant Dalvi,118
103197015848885,Mustafizur Rahaman-Sumon,Mustafizur Rahaman-Sumon,113
100735178208398,Udyami India,Samadhan Samiti,113
