Page ID,Page name,Disclaimer,Amount spent (USD)
118836341508913,নেত্রী মোদের শেখ হাসিনা,Think Digital Way,≤100
166064673583399,Bangladesh Awami League,Bangladesh Awami League,≤100
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100
102639559351794,বিশ্বকাপ নিউজ,Reality Media US,≤100
260485101489192,Go Bangladesh,All Marketing Center,≤100
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100
509936206006336,অপরূপা,Centrals Marketing,≤100
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100
816855241851373,রুখে দাও ষড়যন্ত্র,Marketing House US,≤100
2178258972197731,Jashorer Alo - যশোরের আলো,Marketing Hub,≤100
102196382742257,Sheikh Rasel,These ads ran without a disclaimer,≤100
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100
1046933052361763,SAAMF collection,Md Abdul Hadir,≤100
816295428497206,edutubebd.com - Learning gets Better with Sharing,Mohammad Saiful Islam,≤100
578156405862003,Peoples Voice,Run Ads Agency,≤100
