Page ID,Page name,Disclaimer,Amount spent (IDR)
103115509465525,Achmad Fauzi Wongsojudo SH. MH.,Cak Fauzi JATIM,1566405
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,1506021
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1343117
100649018546817,GanjarFans,GanjarFans,1072411
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,656355
23383061178,Prabowo Subianto,indonesia Adil makmur,489321
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,311934
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,303488
102793242742002,Jaksapedia,JAKSAPEDIA,292711
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,243957
119875381042949,Ketok Palu,Ketok Palu,221439
110438625290456,Benteng Perkasa,Benteng Perkasa,217322
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,203905
105523409172833,Kicauan Garuda,Kicauan Garuda,195830
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,166820
102213799392946,Nuansa 2024,Nuansa 2024,164604
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,157311
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,153220
111864151754055,Esensi TV,Esensi Tv,127913
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,121559
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,117038
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,104480
120153057653803,Indonesia Bersatu,Indonesia Bersatu,101634
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,100848
695605000462574,CNN Indonesia,CNN Indonesia,93407
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,72584
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,70929
104427162506872,Fakta Anies,Fakta Anies,66681
106690092440342,Pemilu KIT,PEMILU KIT,64814
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,62288
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,56798
371274723582677,Cak Salam,Cak Salam,49542
164909433966316,Suara Anies,Suara Anies,48841
114012201650176,Fakta Terselubung,Fakta Terselubung,38181
101804639078770,Unboxing Anies,Unboxing Anies,36938
197545083607941,Harian Kompas,Harian Kompas,36333
349963858704476,Komit Digital,Komit Digital,32029
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,31830
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,31777
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,26260
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,22014
1547369918837496,Zulkifli Hasan,DPP PAN,20779
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,18348
108156498584853,Tetap Puan,Marabunta Family Cyber,15973
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,15065
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,14648
102273039070802,Info Terkini,Info Terkini,14119
39253583478,PDI Perjuangan,PDI Perjuangan,12732
110666655158744,Sahabat Caleg,Sahabat Caleg,12473
101866128977837,Belajar Pemilu,Belajar Pemilu,11297
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,11136
100235928790344,matiasfor2024,These ads ran without a disclaimer,10274
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,8747
109083348423534,Untuk Rakyat,Untuk Rakyat,8600
103177062774450,PT. Apexindo pratama Duta Tbk,These ads ran without a disclaimer,7672
335546226915564,Generasi Melek Politik,Generasi Melek Politik,7284
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,5889
102656349157647,Tugimanisme,Tugimanisme,5089
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",5035
