Page ID,Page name,Disclaimer,Amount spent (HUF)
320986996098,zaol.hu,Mediaworks Hungary Zrt.,9722
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6889
248172631940,Mandiner,Mediaworks Hungary Zrt.,5431
386132578063762,Balaicz Zoltán,Balaicz Zoltán,4572
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,4155
191461774219575,hirado.hu,hirado.hu,3218
286759004682537,Tranzit,Kommentár Alapítvány,2629
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1732
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1593
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1563
178362315106,European Parliament,European Parliament,1491
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1451
1534911313439123,Ripost,Ripost,1429
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1248
451844608304228,Metropol,Metropol,1152
1265353903615539,Oeconomus,Oeconomus,828
193702058028595,Lázár János,Lázár János hivatalos oldala,678
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,609
265672590604606,Makronóm.Blog,Makronóm.Blog,559
108346693873484,Győrffy Balázs,Győrffy Balázs,516
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,497
131283758531,HVG,HVG Kiadó ZRt.,471
264517713636590,PestiSracok.hu,PestiSrácok.hu,403
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,375
162344823835042,atlatszo.hu,atlatszo.hu,342
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,340
447204268797621,RTL.hu,RTL.HU,332
851784814892644,Simicskó István,KDNP frakció,315
102426795954406,Nobilis Márton,Nobilis Márton,301
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,286
109414841321682,Magyar Falu Program,Miniszterelnökség,255
108248022589754,Bosch Magyarország,Bosch Magyarország,252
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,251
788960034452071,Potápi Árpád János,Potápi Árpád János,221
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,221
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,196
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,185
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,157
592204747588011,Momentum Mozgalom,Momentum Mozgalom,156
206829842043,Rétvári Bence,Rétvári Bence,154
120800934626447,United Way Magyarország,United Way Magyarország,152
112694594992064,Mehr Licht,Mehr Licht,144
123910440019,Renew Europe,Renew Europe Group,140
