Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,2561
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,2142
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2047
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1948
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1774
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1606
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1203
106801464127093,目目非營利 MUVE NPO,目目非營利,1029
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,762
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,663
177161918975981,基督教芥菜種會,基督教芥菜種會,640
111076321546937,高雄市大高雄不動產開發商業同業公會,高雄市大高雄不動產開發商業同業公會,463
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,419
211730475524462,大陸委員會,大陸委員會,403
102764756435823,黃柏霖,柏霖黃,396
104381935820077,南方，寂寞鐵道 On The Train,貝殼放大股份有限公司,387
246517878713911,劉家昌,勇勳沈,362
1649523455281990,遠山呼喚,遠山呼喚,256
100269158455411,Wh偉鴻金融貸款中心,傢宇 吳,220
1436850183290438,One-Forty,One-Forty,219
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,207
102935461661319,星鴻社會住宅 / 六都租屋補助 / 包租代管 / 專業諮詢,These ads ran without a disclaimer,186
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,184
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,179
219315794887869,聯合報,聯合報股份有限公司,177
390569611008641,願景工程基金會 Vision Project,願景工程基金會,176
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,167
1921016244677218,國際橋牌社 Island Nation,國際橋牌社 Island Nation,166
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,139
102633352493748,微光134移動救偏鄉,微光134移動救偏鄉,131
1629474157289221,小牛頓,小牛頓科學教育有限公司,129
