Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1776
643513979193133,Unidos por Beatriz,Neuma,447
102643532445938,Ada Acuña - Diputada,Jacqui Solano,≤100
110229697990927,Pablo Sibaja - Diputado,Pablo Sibaja Jiménez,≤100
116430521327202,Luiza Garcia P,These ads ran without a disclaimer,≤100
100659342913338,Cambiemos La Regla,These ads ran without a disclaimer,≤100
