Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,3006994
196599783696918,Efrain Alegre,Comunicá,348457
110447625137045,Pilar Callizo,PautaPY,261264
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,256222
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,242320
1753251591598763,Dani Mujica,Dani Mujica,164611
532716330164048,Sole Núñez,Sole Núñez,158786
103681832340596,Kpeto Cano,Kpeto Cano,133057
132554373464255,La Nación,Nación Media,122921
498022813689642,Oscar González Drakeford,Oscar González,118585
1310731702357133,GEN,GEN,108460
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,85173
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,77724
241512319274531,Sixto Pereira,Sixto Pereira,77288
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,72307
1692624097481207,Mujeres GANAR,Mujeres GANAR,61972
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,57845
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,57845
724051717643013,Miguel Prieto,Miguel Prieto,51422
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,48518
2313390342074494,JOSE LIN Chicolin,JOSE LIN Chicolin,46606
108982768685910,Cynthia Rios Diputada,Wilson Armoa,39046
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,39025
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,38032
325540631525675,En La Tecla,En la Tecla,30088
2013186305564108,Ing.Alvarenga Diputado 2023,Julio Cesar Alvarenga Rodriguez,29194
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,28965
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,27390
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,25813
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,25793
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,24933
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,24476
102917519228790,Bruno Defelippe,PautaPY,22895
102266292553995,Sucia Política,Diego Ricardo Ramírez,22547
1150055398455917,C9N Paraguay,C9N Paraguay,21692
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,21692
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,21254
109626041763537,Natalicio Chase,Global Agencia,19824
125314197496488,Carlos Filizzola,Carlos Filizzola,18670
153958777947957,Paulo Reichardt,Paulo Reichardt,18372
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,17924
106257452820864,Tito Saguier,PautaPY,17518
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,17371
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,17289
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,16881
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,16784
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,16748
102963512483270,PyElige,PY Elige,16668
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,15373
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,14687
100778482648263,Cerini 2023,DGWorld Consultoría Digital,12838
532716330164048,Sole Núñez,PautaPY,12696
113351910838827,Alma Cívica,Alma Cívica,12481
103297895691341,Arnaldo Cardozo 2023-2028 #YoCreo,Arnaldo Andrés Cardozo Montiel,12086
102649292598442,Senador Hugo Richer,Senador Hugo Richer,11710
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,9597
517426394969535,Ricardo Canese,Ricardo Canese,8928
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,8686
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,7790
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7231
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,7231
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,7059
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5821
483666425147964,Richard Ramirez,Richard Ramirez,5555
614795685343483,Belén Maldonado,Belén Maldonado,4694
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3642
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,3576
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,3573
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,3470
110467485123168,Cecilio Ferreira,These ads ran without a disclaimer,2617
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,2482
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,2383
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,2323
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,1992
351504152442510,Women's Day 2021,These ads ran without a disclaimer,1936
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,1760
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1612
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,1592
107558844100122,Pastor Filártiga,Pastor Filártiga,1278
106739531725469,Roque Zinke - Política,These ads ran without a disclaimer,1264
106413945697461,Vicenta Cano,Vicenta Cano,1199
107207193362783,FABIO BAZÁN,FABIO BAZÁN,1182
1151984808290856,Hugo Portillo,Hugo Portillo,810
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,659
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,607
1365651890238610,Soberanía Paraguay,Prensa_Py,399
