Page ID,Page name,Disclaimer,Amount spent (HUF)
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,132379
120370174702378,Magyarország Kormánya,Magyarország Kormánya,59671
178362315106,European Parliament,European Parliament,46612
191461774219575,hirado.hu,hirado.hu,41075
1406386486355924,Partizán,Partizán,31692
543788999005363,ORIGO,Mediaworks Hungary Zrt.,27961
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,25782
1880809845328535,Dobrev Klára,Demokratikus Koalíció,24842
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,24341
594088897289853,Alapjogokért Központ,Alapjogokért Központ,23924
592204747588011,Momentum Mozgalom,Momentum Mozgalom,20727
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,19843
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,18720
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,18119
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,17996
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,16687
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,16252
131283758531,HVG,HVG Kiadó ZRt.,15678
248172631940,Mandiner,Mediaworks Hungary Zrt.,13450
294815374340858,Donáth Anna,Momentum Mozgalom,13179
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,12161
116609705085092,BP18,BP18,11798
294815374340858,Donáth Anna,Donáth Anna - Momentum,11702
100688334643220,Tonzor Péter,Demokratikus Koalíció,11523
112694594992064,Mehr Licht,Mehr Licht,11359
451844608304228,Metropol,Metropol,11228
115388925185513,Magyar Szocialista Párt,MSZP,11191
92932085233,TASZ,TASZ,11177
1534911313439123,Ripost,Ripost,10482
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,10004
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,9680
109637397268775,Nyugati Pályán,Splendidea Communications Kft,9152
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,8561
537817739693723,Brain Bar,Brain Bar,8225
1944720419101498,Dr. Lévai István Zoltán,Fidesz,7501
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,6625
264517713636590,PestiSracok.hu,PestiSrácok.hu,6606
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,6496
76748198685,Budapest Pride,Budapest Pride,6420
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,5836
887921287887805,Király Nóra,Király Nóra,5735
108321735570338,Védd A Tényeket,Zachor Alapítvány,5699
393679827916885,TV18,Városgazda18,5299
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,5019
618962048554434,Havasi Gábor,Momentum Mozgalom,4625
105140281027554,Hírnyolc,Hírnyolc,4319
1381558792064873,Niedermüller Péter,Demokratikus Koalíció,4189
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,4088
140360522682932,LMP Belváros,LMP - Magyarország Zöld Pártja,3441
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,3403
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,3383
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3242
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,3059
683873478294797,Kunhalmi Ágnes,MSZP,3049
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,3021
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2998
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,2961
108248022589754,Bosch Magyarország,Bosch Magyarország,2878
221761091331222,Danube Institute,Danube Institute,2847
788960034452071,Potápi Árpád János,Potápi Árpád János,2840
103478164920832,Rubicon Intézet,Rubicon Intézet,2824
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2823
519279158277826,Szülői Hang,Szülői Hang,2788
447204268797621,RTL.hu,RTL.HU,2605
520804294719829,Trippon Norbert,Trippon Norbert,2598
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,2565
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2439
353820462820,Napi.hu,Napi.hu,2407
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2309
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,2298
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,2236
587249854964760,"Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető","Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető",2188
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,2180
116925790432558,Lehoczki Ádám,Lehoczki Ádám,2073
114459958225789,Újpesti Megmondó,Újpesti Megmondó,2055
473556426002468,Fogászat Relaxációban,Relax dental center,2048
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,2028
1953380668110489,Paróczai Anikó,Momentum Mozgalom,2022
126539424061030,Háttér Társaság,Háttér Társaság,1999
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,1976
1947426878644256,Momentum Újbuda,Momentum Mozgalom,1873
1750464258310515,Dukán András Ferenc - Momentum,Momentum Mozgalom,1872
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1832
112615356818860,Vida Attila,Vida Attila,1704
101646642494867,Kristály,Kristály,1700
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1692
85568463466,Mérce,Mérce,1691
415653125518050,Hajnal Miklós,Momentum Mozgalom,1638
111861546845910,Fidesz I. kerület,Fidesz,1591
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1584
267882727864,Kubatov Gábor,Fidesz,1577
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1518
527351247377965,European Committee of the Regions,European Committee of the Regions,1492
113375923695023,Fidesz Budapest,Fidesz Budapest,1481
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1468
778538352344518,Hollik István,Fidesz,1432
105774734948091,Hungarian Conservative,Hungarian Conservative,1412
137492523643842,Magyar Állatvédelem,Magyar Állatvédelem,1410
1357776460950406,Reaktor,Reaktor Alapítvány,1409
102474542009609,Megafilm,MEGA FILM Kft.,1398
104713558981109,Elekes Tamás,Elekes Tamás,1374
100299381703981,Ps TV,PestiSrácok.hu,1338
1926735160968885,Válasz Online,Válasz Online,1284
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1260
128884360624104,Bóna Zoltán,Bóna Zoltán,1258
1443354815880657,Salacz László,Salacz László,1241
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,1201
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,1086
101836344507475,Sátly Balázs,Momentum Mozgalom,1073
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,1070
107397687267788,Gyepes Ádám,Gyepes Ádám,1069
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1013
