Page ID,Page name,Disclaimer,Amount spent (USD)
378004832575264,PEP Progressive Empowerment Party,Progressively Empowering People,≤100
276410485748244,Wired868,Wired868,≤100
107829071538479,Daily Tales,These ads ran without a disclaimer,≤100
