Page ID,Page name,Disclaimer,Amount spent (VND)
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,36724
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,27083
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,24016
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,20781
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,17904
143009891251546,,These ads ran without a disclaimer,12097
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,8657
107976099057159,,These ads ran without a disclaimer,7755
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,5619
321078761425703,SON HA GROUP,These ads ran without a disclaimer,4746
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,4191
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,3338
919479674872321,Báo Nghệ An,Báo Nghệ An,3283
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,3180
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,2916
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,2772
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,2330
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,1979
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,1099
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,579
104485185758398,Đặc Trị Tiểu Đường Cùng Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,370
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,159
450326391674911,Allianz,These ads ran without a disclaimer,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
101053199652371,,These ads ran without a disclaimer,≤100
