Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,28199
120370174702378,Magyarország Kormánya,Magyarország Kormánya,24721
191461774219575,hirado.hu,hirado.hu,8158
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,7062
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7033
1534911313439123,Ripost,Ripost,6052
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,5718
1239893846155692,Tompos Márton,Momentum Mozgalom,5077
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,4353
176736266308423,Kiss László,Kiss László,3891
178362315106,European Parliament,European Parliament,3834
248172631940,Mandiner,Mediaworks Hungary Zrt.,3704
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3370
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,3156
294815374340858,Donáth Anna,Momentum Mozgalom,3002
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2450
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2217
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1751
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1706
363496947104219,Párbeszéd Magyarországért - Debrecen,Párbeszéd Magyarországért,1467
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1413
108346693873484,Győrffy Balázs,Balazs Gyorffy,1299
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1293
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1290
164762586881530,Mága Zoltán,These ads ran without a disclaimer,1174
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1137
1869511526651884,Zsigmond Barna Pál,Fidesz,1054
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1015
264517713636590,PestiSracok.hu,PestiSrácok.hu,827
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,821
851784814892644,Simicskó István,KDNP frakció,788
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,748
102426795954406,Nobilis Márton,Nobilis Márton,726
