Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,14908
129255963785124,Heol.hu,Heol.hu,10451
109637397268775,Nyugati Pályán,Splendidea Communications Kft,9370
1534911313439123,Ripost,Ripost,6424
104416498264707,Jánosi Zoltán,Jánosi Zoltán,5894
191461774219575,hirado.hu,hirado.hu,5270
1237616006358749,Kékes Online,Kékes Online,5159
294815374340858,Donáth Anna,Momentum Mozgalom,3925
2155947464718423,Heves Vármegyei Kormányhivatal,Miniszterelnökség,3649
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3152
149061108240,Kocsis Máté,Fidesz,2241
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2109
108969903815752,Farkas Attila,Farkas Attila,1893
248172631940,Mandiner,Mediaworks Hungary Zrt.,1832
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1519
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1427
178362315106,European Parliament,European Parliament,1416
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,1301
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1138
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1136
100467642324899,Realista,Az Év Irodája,1099
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,1096
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1002
451844608304228,Metropol,Metropol,973
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,949
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,876
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,766
851784814892644,Simicskó István,KDNP frakció,735
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,730
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,721
113699071315596,Domán Dániel,Domán Dániel László,717
264517713636590,PestiSracok.hu,PestiSrácok.hu,616
1869511526651884,Zsigmond Barna Pál,Fidesz,569
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,556
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,530
108346693873484,Győrffy Balázs,Balazs Gyorffy,510
108248022589754,Bosch Magyarország,Bosch Magyarország,495
100299381703981,Ps TV,PestiSrácok.hu,492
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,453
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,446
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,430
100924535415577,EgerInfo,EgerInfo,424
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,412
131283758531,HVG,HVG Kiadó ZRt.,410
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,407
119912244753184,PICK Ízközösség,These ads ran without a disclaimer,364
106455438982920,Back Legal,These ads ran without a disclaimer,357
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,347
221761091331222,Danube Institute,Danube Institute,346
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,331
1239893846155692,Tompos Márton,Momentum Mozgalom,321
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,297
1880809845328535,Dobrev Klára,Demokratikus Koalíció,277
105666454157523,Szikra Mozgalom,Szikra Mozgalom,276
537817739693723,Brain Bar,Brain Bar,268
102426795954406,Nobilis Márton,Nobilis Márton,252
1408906262689093,Nyitrai Zsolt,Fidesz,233
100401808007704,EzaLényeg.hu,EzaLényeg.hu,196
1215492498464496,Angyal Károly,Angyal Károly Tibor,186
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,168
112694594992064,Mehr Licht,Mehr Licht,150
100905288315705,Jelen hetilap,Liberty Press Kft.,149
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,149
