Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1417654
107077178856443,Giang Chi Cuong,These ads ran without a disclaimer,168973
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,63605
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,41863
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,28248
100538306165371,Chìa Khóa Dẫn Đến Thành Công,These ads ran without a disclaimer,23791
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,16972
109432751532773,Lương Y Phạm Văn Thanh 166 Hàm Nghi Lào Cai,These ads ran without a disclaimer,13643
117399794624246,Đầu Tư Thông Minh,These ads ran without a disclaimer,7210
101865258169428,ĐEN Secondhand,ĐEN Secondhand,6553
19746387261,Humane Society International,These ads ran without a disclaimer,4045
919479674872321,Báo Nghệ An,Báo Nghệ An,2311
1635246696802970,Tuyển sinh trong nước và lao động,These ads ran without a disclaimer,1100
2092924957605425,Solis,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
