Page ID,Page name,Disclaimer,Amount spent (COP)
100397975380528,Amigos de Dumek,Amigos de Dumek,130598
130834367164,Red PaPaz,Red PaPaz,113453
101337536877032,William Garcia Tirado,William Garcia Tirado,91253
159514754069267,Partido Cambio Radical,Partido Cambio Radical,48607
1147318942107929,Todos Somos Una,DEBRAIN LLC,20119
969143216462972,Felipe Cañizalez,Felipe Cañizalez,14020
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,13168
1090401507639440,Funcicar,Funcicar,11319
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,10836
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,8830
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,6658
101391859627743,Colombia sin miedo,Colombia sin miedo,6024
286568181368830,Jhon Ortega,Jhon Ortega,4681
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4347
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,4288
361302334787665,Ricardo Madera -estoy contigo-,Ricardo Madera -estoy contigo-,4127
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,3187
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,3136
105848177845789,All Out en español,All Out Action Fund,2938
102143071616787,Goberna Colombia,Goberna,2808
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2646
1400280116941194,Fabian Diaz,Fabian Diaz,2401
105121071016378,Hugo Archila,Hugo Archila,2071
101642839569704,Javier Marulanda,Dr Javier Marulanda,2043
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,1843
177418580619724,Lado a Lado,Lado a Lado,1789
110036132129269,Alerta Noticias,Alerta Noticias,1673
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,1495
107405449071319,Con la suya,Con la suya,1405
983695815048722,El Profe Edward,El Profe Edward,1366
120137021029235,Prolicores,These ads ran without a disclaimer,1256
118514924593739,Tanque Seco,Tanque seco,1131
838927469815494,Diana Diago,Diana Diago,1113
101386258791625,Fedeseguridad,Fedeseguridad,994
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,986
1766366823576506,La Paz Querida,La Paz Querida,957
319527888151975,Revista La Injusticia,Voz caribe,947
108202298520665,Tatiana Safar,La Digital,936
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,881
112155252163421,Sebastián López V.,Sebastián López V.,880
626538870727500,Felipe Urrea,Felipe Urrea,738
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,722
504307236411761,Lucas Cañas,Lucas Cañas,714
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,706
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,684
321582221272701,UNIMINUTO,These ads ran without a disclaimer,673
102649172879833,Colombia al Día,Colombia al Día,651
100563549504491,Juan Torres Ortega,Pacto por el Cambio,642
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,641
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,618
1983094071788444,Brum Digital,Brum Digital,595
101036275822842,Omar Gualteros,Omar Gualteros,534
1431824383809561,Camilo Torres,Camilo Torres,488
111310940455631,Alex López,Alex López,469
103160562590326,Milena Díaz Carvajal,These ads ran without a disclaimer,458
114963445355770,Jackzuly Rueda,Jackzuly Rueda,405
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,377
102846859295853,Alejandro Escobar,Sectorial,367
1033549700092706,Buga City Radio,Buga City Radio,330
103251192670694,manuelortizsilvera,These ads ran without a disclaimer,329
318008542032268,Representante Alexander Bermudez,Congreso de la República,272
108730902055743,Denuncias De Mi Barrio,These ads ran without a disclaimer,264
1529335724037224,Aeropuerto del Café,INTUAL,219
105745084834647,Somos Más Noticias Colombia,These ads ran without a disclaimer,202
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,186
100319211712051,Walter Salas,Walter Salas,166
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,163
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,162
116944091437980,Mokap,These ads ran without a disclaimer,147
102901431226437,Politicomic,Politicomic,≤100
126890277346299,El Isleño.com,These ads ran without a disclaimer,≤100
124415452284262,cesarsalamanca,These ads ran without a disclaimer,≤100
