Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2706332
23383061178,Prabowo Subianto,indonesia Adil makmur,867303
1419236281714929,Andrei Angouw,Andrei Angouw,708537
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,377292
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,195040
102656349157647,Tugimanisme,Tugimanisme,96203
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,69177
104830667806476,Melihat Indonesia,Melihat Indonesia,65121
1690573611256871,Pemerintah Kota Manado,Pemerintah Kota Manado,45850
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,42900
111864151754055,Esensi TV,Esensi Tv,41865
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,38299
106690092440342,Pemilu KIT,PEMILU KIT,30484
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,22031
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,20487
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,18146
100634344801574,Gus Raharjo,Gus Raharjo,17847
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,13261
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,12779
39253583478,PDI Perjuangan,PDI Perjuangan,11589
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,10647
349963858704476,Komit Digital,Komit Digital,9766
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,8243
101804639078770,Unboxing Anies,Unboxing Anies,8092
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,6969
197545083607941,Harian Kompas,Harian Kompas,6255
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,5614
110952238516382,Kiki Daliyo,Kiki Daliyo,5156
101866128977837,Belajar Pemilu,Belajar Pemilu,4948
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4916
110294151987732,Head Politika,Head Politika,4257
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,4091
164909433966316,Suara Anies,Suara Anies,4033
102735702350673,Publikberhaktau,Publikberhaktau,3987
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,2887
101228692503239,Opini Publik,Opini Publik,2707
101670979099537,OverheardKonoha,OverheardKonoha,2703
379102162153264,Kabar Berita,Kabar Berita,2696
103330282779367,Dua Digits Creative,Dua Digits Creative,2609
114012201650176,Fakta Terselubung,Fakta Terselubung,2358
110666655158744,Sahabat Caleg,Sahabat Caleg,2103
